,PseudoTime
E113_260,0.32496863237139273
E2727_282,0.35257214554579674
E2695_208,0.25972396486825594
E816_275,0.3437892095357591
E748_278,0.3475533249686324
E1175_692,0.8670012547051443
E490_245,0.30614805520702637
E625_272,0.34002509410288584
E520_221,0.27603513174404015
E432_326,0.4077791718946048
E1182_536,0.671267252195734
E2195_233,0.29109159347553326
E1676_338,0.4228356336260979
E2003_88,0.10915934755332497
E1415_440,0.5508155583437893
E1881_648,0.8117942283563363
E379_596,0.7465495608531995
E241_607,0.7603513174404015
E190_127,0.15809284818067754
E1060_515,0.644918444165621
E83_653,0.8180677540777918
E1880_546,0.6838143036386449
E2183_29,0.03513174404015056
E1434_711,0.890840652446675
E1426_121,0.15056461731493098
E1371_223,0.27854454203262236
E2562_759,0.9510664993726474
E2118_380,0.4755332496863237
E826_35,0.04265997490589712
E2697_49,0.060225846925972396
E374_67,0.08281053952321205
E2230_240,0.2998745294855709
E539_201,0.25094102885821834
E2080_677,0.848180677540778
E1106_353,0.44165621079046424
E2331_578,0.7239648682559598
E171_249,0.3111668757841907
E758_220,0.27478042659974905
E124_465,0.5821831869510665
E200_646,0.8092848180677541
E2147_571,0.7151819322459222
E2404_64,0.07904642409033877
E907_186,0.23212045169385195
E1968_579,0.7252195734002509
E194_368,0.4604767879548306
E570_668,0.8368883312421581
E2669_70,0.08657465495608532
E2484_192,0.2396486825595985
E2027_754,0.944792973651192
E668_406,0.5081555834378921
E2539_382,0.4780426599749059
E1795_460,0.5759096612296111
E1973_541,0.6775407779171895
E418_626,0.7841907151819323
E2260_326,0.4077791718946048
E2330_189,0.23588456712672523
E1038_93,0.11543287327478043
E435_99,0.12296110414052698
E2778_194,0.24215809284818068
E2901_222,0.27728983688833125
E1122_57,0.07026348808030113
E2987_264,0.3299874529485571
E302_669,0.8381430363864492
E604_744,0.9322459222082811
E2689_271,0.33877038895859474
E1279_590,0.739021329987453
E797_388,0.48557089084065247
E413_198,0.24717691342534504
E4_645,0.8080301129234629
E989_661,0.8281053952321205
E2347_386,0.48306148055207027
E1771_276,0.3450439146800502
E1926_432,0.5407779171894604
E1077_150,0.18695106649937265
E2690_329,0.411543287327478
E2367_629,0.7879548306148055
E2257_691,0.8657465495608532
E2898_207,0.2584692597239649
E742_425,0.5319949811794228
E2135_775,0.9711417816813049
E549_457,0.5721455457967378
E1224_636,0.7967377666248432
E2836_571,0.7151819322459222
E1468_272,0.34002509410288584
E1620_54,0.06649937264742785
E754_321,0.4015056461731493
E1281_206,0.2572145545796738
E1716_508,0.6361355081555834
E2120_65,0.08030112923462986
E216_758,0.9498117942283564
E2497_421,0.5269761606022585
E2770_645,0.8080301129234629
E567_115,0.14303638644918445
E860_155,0.1932245922208281
E1938_697,0.8732747804265998
E1073_654,0.8193224592220828
E1927_28,0.033877038895859475
E1605_554,0.6938519447929736
E2426_568,0.7114178168130489
E1298_16,0.018820577164366373
E2127_403,0.5043914680050188
E187_689,0.863237139272271
E2029_529,0.6624843161856964
E2897_514,0.64366373902133
E1260_297,0.3713927227101631
E2704_794,0.9949811794228356
E631_295,0.36888331242158096
E70_271,0.33877038895859474
E2070_770,0.9648682559598495
E72_548,0.6863237139272271
E2028_7,0.0075282308657465494
E1390_82,0.10163111668757842
E1785_55,0.06775407779171895
E972_5,0.005018820577164366
E2525_549,0.6875784190715182
E1262_140,0.17440401505646172
E700_730,0.9146800501882058
E1308_687,0.8607277289836889
E257_661,0.8281053952321205
E1405_203,0.2534504391468005
E921_278,0.3475533249686324
E532_270,0.33751568381430364
E2738_449,0.562107904642409
E195_40,0.04893350062735257
