,PseudoTime
E904_379,0.4742785445420326
E2703_108,0.1342534504391468
E2964_213,0.2659974905897114
E1263_237,0.2961104140526976
E1169_651,0.8155583437892095
E34_413,0.5169385194479298
E576_256,0.3199498117942284
E906_538,0.6737766624843162
E1653_637,0.7979924717691342
E2237_56,0.06900878293601
E993_523,0.6549560853199499
E2741_3,0.0025094102885821
E804_703,0.8808030112923463
E126_133,0.1656210790464241
E2646_428,0.5357590966122961
E2797_528,0.6612296110414053
E1878_565,0.7076537013801757
E621_753,0.9435382685069008
E2000_192,0.2396486825595985
E1227_468,0.5859473023839398
E439_735,0.9209535759096612
E1273_25,0.0301129234629861
E1495_548,0.6863237139272271
E847_16,0.0188205771643663
E870_767,0.961104140526976
E1053_104,0.1292346298619824
E1841_61,0.0752823086574654
E669_281,0.3513174404015056
E1251_268,0.3350062735257214
E1192_75,0.0928481806775407
E2134_739,0.9259723964868256
E897_793,0.9937264742785444
E1604_52,0.0639899623588456
E840_128,0.1593475533249686
E115_761,0.9535759096612296
E2160_86,0.1066499372647427
E1892_594,0.7440401505646174
E2018_459,0.5746549560853199
E1336_37,0.0451693851944793
E555_211,0.2634880803011292
E2681_32,0.0388958594730238
E1981_495,0.6198243412797992
E2312_702,0.8795483061480552
E2332_151,0.1882057716436637
E2927_485,0.6072772898368883
E2152_314,0.3927227101631116
E2737_632,0.7917189460476788
E2485_334,0.4178168130489335
E2046_560,0.7013801756587202
E445_218,0.2722710163111669
E721_80,0.0991217063989962
E2020_298,0.3726474278544542
E1052_714,0.8946047678795483
E1430_387,0.4843161856963613
E184_90,0.1116687578419071
E220_441,0.5520702634880803
E1777_481,0.6022584692597239
E951_589,0.7377666248431619
E945_75,0.0928481806775407
E558_476,0.5959849435382685
E2439_279,0.3488080301129234
E850_325,0.4065244667503137
E2512_241,0.3011292346298619
E1031_656,0.821831869510665
E2578_736,0.9222082810539524
E1743_715,0.8958594730238394
E532_749,0.9385194479297364
E1078_51,0.0627352572145545
E239_307,0.383939774153074
E2043_755,0.946047678795483
E2348_618,0.7741530740276035
E2929_529,0.6624843161856964
E2993_513,0.6424090338770388
E910_454,0.5683814303638645
E2584_567,0.7101631116687579
E18_120,0.1493099121706399
E2599_471,0.589711417816813
E806_449,0.562107904642409
E751_195,0.2434127979924717
E930_599,0.7503136762860728
E881_724,0.9071518193224593
E1870_67,0.082810539523212
E783_52,0.0639899623588456
E595_161,0.2007528230865746
E1107_764,0.9573400250941028
E283_348,0.4353826850690088
E52_150,0.1869510664993726
E2517_661,0.8281053952321205
E2029_738,0.9247176913425345
E1110_723,0.905897114178168
E546_765,0.958594730238394
E1829_74,0.0915934755332496
E848_236,0.2948557089084065
E2950_105,0.1304893350062735
E1628_277,0.3462986198243413
E1242_572,0.7164366373902133
E835_73,0.0903387703889586
E1393_191,0.2383939774153074
E1861_449,0.562107904642409
E1372_510,0.6386449184441656
E689_299,0.3739021329987453
E1519_709,0.8883312421580929
E2272_671,0.8406524466750314
E1284_119,0.1480552070263488
E197_168,0.2095357590966123
E2230_292,0.3651191969887076
E2305_616,0.7716436637390214
E2593_538,0.6737766624843162
E671_352,0.4404015056461731
E2985_351,0.439146800501882
E1120_384,0.480552070263488
E296_46,0.0564617314930991
E1706_647,0.8105395232120451
E1035_132,0.164366373902133
E1948_452,0.5658720200752823
