ARNTL2	VPS25	0.000554552750381833
TFDP1	BRF2	0.00785250925374281
ESRRA	COX10	0.00109142284098113
EP300	PLXNC1	0.000532803979941887
ESRRA	ATP6V0E2	0.00111683693015388
SREBF2	CD99L2	0.00202416980365583
SP3	SPATA20	0.000102561308274929
TFDP1	MAP7D2	0.000222384203704781
SKIL	ENDOD1	0.00927950801148896
RXRA	AKAP8	0.0094275592794289
CEBPG	EIF3L	0.000406813704842638
NFYC	GOLIM4	0.00213855415499432
RAD21	RCBTB2	4.86614445171352e-06
TCF12	FAM13B	0.000749353853286336
RELA	FBXO31	0.00938064997926752
SKIL	DDX54	6.41328368626494e-05
TFDP1	GTF2E2	0.00189389214373983
NFX1	PNPLA8	0.000384359574196424
SP1	CD300A	6.24224118243048e-06
E2F4	GCNT2	0.00109626119426972
SREBF2	CTSB	0.00109570221853777
IRF9	FLOT2	0.00606167137812637
IRF9	AHCYL2	0.0087215943960252
RAD21	CD320	0.000979558755325458
CREBBP	IP6K1	0.000166763003432618
RAD21	SRSF6	0.00406277350744539
TCF12	RWDD2A	0.00992944459578556
EP300	PHGDH	7.55316184373308e-05
CREBBP	CWF19L2	0.0013153929700967
STAT2	CHCHD6	0.0058789839223997
BATF	SUPT5H	0.00934117915139285
BCL3	LSP1	0.00703119733807935
ZHX2	FAH	0.00994566612525122
NFKB2	CBX7	0.00547279613603036
CEBPG	SEMA7A	0.00302769565247449
EP300	OGDH	0.00369351087023089
YY1	MGST1	0.000337383538204429
ZHX2	CIDEB	0.00315876914105122
ZBTB38	CD9	0.00576583469482146
POU2F2	SEPW1	0.000270635348516429
SKIL	GBGT1	0.000592223037061733
SP1	MUM1	0.000561775429392499
SP1	PARP9	0.000754396277269133
GTF2B	JUP	0.00084188777629064
ZBTB38	DEXI	7.54459223445709e-05
EP300	LUC7L3	5.37592351968501e-05
NR2F6	RBM10	0.0022469590795386
CREBBP	ACSS2	0.00375167913973166
RAD21	PLIN2	0.000381167307709353
RELB	FBXW5	5.85115121418998e-06
NR2F6	BET1	0.00433710675227794
POU2F2	GLTSCR2	0.00401916211458584
SP3	ITGAM	0.00130861930262664
CREBBP	FBXL15	0.000208541254950224
NR1D2	PHF12	0.00911043238540903
BCL3	JMJD8	3.96495846494843e-06
NR1D2	TM7SF2	0.000430274100428469
CEBPZ	TRIM66	0.00750335143766584
POU2F1	ANTXR2	0.00126116638816
ZHX2	ATP6AP1	0.00621462630035261
RXRA	SNX4	0.0031001326781392
RAD21	CPEB2	0.00334561303728201
RAD21	ZNF280C	1.2110330373028e-05
EP300	KCTD13	0.00854221488080258
YY1	BSDC1	0.00141221300550991
NFX1	SLC35A2	0.00795373077676194
TFDP1	MATR3	0.00609842989856668
IRF3	APPBP2	0.000514865656972548
STAT6	C14orf93	0.00721634968180119
CREBBP	CD38	0.000892407262071708
USF1	ZNF134	0.00435400346083512
IRF5	FER	1.4940424333419e-05
TFDP1	RNASEH2A	0.00409577532261812
NR3C1	BIRC3	0.00226667315847719
EP300	ASAH1	0.000275358310393281
SP1	ZFP1	0.000978936009266825
TCF12	ZNF503	0.00111138988447215
RAD21	GCNT2	2.8582498727678e-06
STAT6	WDR46	0.00763189018947328
IRF9	CCDC167	0.00975069708947801
EZH2	MND1	0.00876707972272605
NR1D2	FOXO4	0.00709273330347509
IRF8	RASA1	0.0018777070032215
USF1	ZFYVE19	0.000703574127239484
EZH2	COMT	0.00344154091776204
RXRA	FBXO21	0.00944321960662657
POU2F2	EIF2B2	0.0074859746808583
RELB	EPHX2	0.00104621389050643
USF1	SCARB2	0.00131228743380005
BCL3	ZNF318	0.000848726785267258
SREBF2	CTPS2	0.00454930842997952
SP1	MFHAS1	0.00518471426645766
YY1	EFHD2	0.00083928758611952
TFE3	PMVK	0.000111319700496911
SREBF2	RHOBTB3	0.000457325757943342
STAT2	FBRS	0.00190224354638562
EP300	GFI1	0.00865496538416206
SP1	RASA3	0.000599159603171379
TFDP1	RHOT2	0.000405172076178621
STAT6	CCND2	0.00307523136257159
IRF9	CHKA	0.00184005354073245
ZHX2	ISCU	0.00855449780074748
RXRA	SNTB1	6.115531415344e-05
NR2F6	ABHD8	0.00149671530570104
ZBTB38	RCBTB2	0.00239595023050122
CEBPG	RASA1	0.00922208299114137
WHSC1	ITPK1	0.00289904177956969
NFKB2	RORA	0.00480117272538621
GTF2B	REPIN1	0.000795977234542991
JUND	CD38	0.000752711606411228
IRF7	ZNF511	3.83257583483115e-06
ZHX2	CSK	0.00263349721315587
STAT6	STAMBPL1	0.00602842207990284
TFDP1	LRRC26	0.00643361053596969
CREBBP	KLF2	0.00120964076759901
TFDP1	RP11-38P22.2	0.000371408414191582
EZH2	ST3GAL5	0.00292304426993458
JUND	PYGO2	0.00187403209890518
POU2F2	CTU1	0.00173454765579607
IRF9	DCAF16	0.00566271157994758
EZH2	CCDC47	3.67366788121516e-05
TFDP1	RIPK2	0.00367766130113545
NR3C1	TMEM185B	0.0031719765590528
NFKB2	APPL2	0.00659777944918064
CEBPZ	STX6	0.00436603128109542
CEBPG	HSD17B10	0.00816729928671748
CEBPZ	ANXA5	0.00211903783031593
RELA	WDR54	0.00887085355757338
EZH2	SH3KBP1	0.00340980514835396
SP1	CDR2	0.00765791462133903
IRF5	SKIV2L	0.0087027406054134
USF1	TYMP	0.00391982198171622
STAT2	PPIL1	0.00893560132486937
NFE2L1	GRB2	0.000112491722700175
EP300	SLC43A2	0.000124435137391507
USF1	DDIT4	0.000827498355577385
SREBF2	MICA	0.00212331128545567
RAD21	KCNN4	0.000925876064305064
SP1	VRK3	0.00229430913951994
RELA	GPI	0.00010973328069349
ZHX2	BAG4	0.00215026136169876
IRF7	ISG15	0.000157574886623605
USF1	RPGR	0.00936889449919373
STAT2	GBP1	0.00246611114705932
TAF1	G6PD	0.00236899935623332
NFE2L1	FKBP4	0.000740415725639133
NFKB2	COL5A1	0.00301088194074277
CEBPZ	EIF4EBP1	0.000338965678786249
IRF7	ISG20	0.00113312952860509
BCL3	DCAF15	0.000653769973324551
TAF1	MRPS15	0.00815547164106607
SKIL	UNC93B1	0.00687402413775655
SP1	DCTN3	6.48574801038387e-05
RXRA	COPS7A	0.00514009245319073
KLF13	EEF2K	2.30178589536184e-05
POU2F1	RECQL	0.00260898855032999
IRF3	ACP5	0.000262356659223464
CREBBP	WDR7	0.000620180234355014
SP3	ZHX2	0.00491375946570403
SP1	LSM1	0.00433417673100791
ESRRA	ITGA1	0.00331985018110443
POU2F1	TCN2	0.00731571937725501
EP300	PTRH2	9.0520777034578e-05
NFKB2	S100A4	0.000281838375953197
TCF12	CPSF4	0.000400269356924609
IRF5	RAVER1	0.00296219503528501
IRF3	HAGHL	0.00675766472044593
SKIL	FIBP	0.00380140616755564
SP1	LRP10	0.0055661286329615
USF1	LAPTM4B	0.0027686198004081
NFE2L1	C12orf5	0.00254344456369128
IRF7	SERPINB9	0.00312282810967922
IRF7	CXCR4	0.000158602435625676
TFDP2	PIK3CG	0.000253031036006548
NFE2L1	INF2	0.00460258282253739
EZH2	MTOR	0.00737375052102265
TFDP2	MAGED1	0.00782892640394713
IRF3	PCBP4	0.000255953913381295
NR2F6	TAOK3	3.37503236702434e-05
STAT2	FIS1	0.00305668636507729
RAD21	CYSLTR1	0.000158057643891339
POU2F1	KDELC2	0.00230901692092148
STAT2	TRIP4	0.00482932194013601
SREBF2	CARD9	0.000114976989120778
SP1	SCRN1	0.00796057957856677
RELA	KDM2B	0.000164710907234781
SP1	JMJD8	0.00708652714754295
YY1	GYPC	0.0048570664320588
EZH2	NUBP1	0.0051023279030413
CREBBP	ZNF580	0.00665555538704324
CEBPG	N4BP2L1	0.00336491389683551
TAF1	COX6C	0.000288690112409459
BATF	BEX5	0.00496181913294311
NR3C1	ADAM17	0.000704784743483271
E2F1	PRKDC	0.00891908130283519
YY1	USP3	0.00192895782794018
SP1	RNASEH2A	0.000905604737953005
EP300	MRPS7	0.00222627175895952
SP1	ZNF428	0.00134081812919729
E2F4	ZDHHC13	0.00788721571426619
IRF7	MFHAS1	0.00524198594196608
CEBPG	C1orf43	0.00880737059906095
SREBF2	ITPKB	0.00768890585988516
NR2F6	HECTD1	0.0037514772182009
NR3C1	ACCS	0.00523242064586227
TAF1	SACS	0.00187457277529147
TFDP2	NSMCE4A	0.00106384591520905
TFE3	DARS2	0.000937615888357499
SP3	SLC8A3	0.00361826422084935
NFE2L1	NUCB1	0.00648002773271184
POU2F1	RALGDS	0.00348864534930387
CREBBP	SMC2	0.00874495664066084
EP300	PAK2	0.00160280566818251
KLF13	AUTS2	0.000598068731289238
IRF9	BIRC3	0.00706528699593025
SP1	ERMP1	0.00663393904697548
IRF8	EPSTI1	0.000550049245547247
NFKB2	LACTB2	0.00113165444108546
KLF13	CPNE3	0.00300728994127306
CREBBP	RINL	0.00987074265794908
USF1	RNF103	4.84579848041394e-06
SP1	C14orf166	0.00422151821811359
TFE3	N4BP2L1	0.00202402322786724
EZH2	FLOT1	0.00023975778632382
TFDP1	HES4	2.12961018884231e-06
YY1	WDR4	1.02515250348396e-05
POU2F2	ZMIZ1	0.00153909488245879
YY1	BAZ1B	0.000872969213978474
SP1	UPP1	1.415844499037e-05
SREBF2	PIGB	0.000607150869739977
BATF	SIK1	0.00258195762134563
BCL3	CNIH4	0.000149000966284509
BCL3	BTBD2	0.00410056217506875
SP1	PARG	8.51537301563559e-05
RAD21	GDAP2	0.000382785890926351
E2F1	VDAC3	0.00391743409360216
TAF1	PHYH	0.00827176114973079
YY1	DEDD	0.00180554304793176
CEBPZ	DHX33	0.000939498686992451
YY1	OSBP	0.00198861304041935
SP1	ILF2	0.000171954159086795
GTF2B	NEK6	0.000668872023230201
CREBBP	KDM2B	0.00629549527924531
NR2F6	BCL3	3.44473963143843e-05
NFX1	KIAA2026	7.56723590172552e-05
E2F4	SF1	1.05757836237107e-06
TAF1	SLC25A4	0.00628614974078582
ARNTL2	BTF3	0.000945807302917448
CEBPG	ACADVL	0.00119685772163971
NFE2L1	EVI2A	0.00461372831719928
TAF1	IL8	0.00433316804753739
KLF13	PRPF38A	0.000931350124629565
EP300	GALNT10	0.00112419709014463
CEBPZ	APOBEC3D	0.00447336546956548
NR1D2	NUP160	0.000533983314489116
EP300	WDR6	0.000133755115038368
TFDP2	GRAMD3	0.000109513150187607
JUND	LRPAP1	0.00361837880046324
YY1	RBM12	0.00189441402388862
POU2F1	SLC12A9	0.00680908501964676
YY1	LRP8	0.000421568834119688
SP1	DPF2	0.00139834806891934
NR1D2	EIF3J	0.000871965820581642
E2F6	C19orf48	0.000696061114037727
JUND	GEMIN6	0.00352053191835343
EZH2	NT5DC2	0.00722534299673434
EP300	GLA	1.19612017866913e-05
EP300	SLC46A3	5.64671226522913e-05
NFE2L1	CEBPG	0.000525791670722189
ARNTL2	RFTN1	0.000247783814470107
BATF	CLDN15	0.00948815224345503
POU2F2	ATXN1	0.00598403139388779
RXRA	MORF4L2	0.00113961532175191
E2F1	B4GALT4	0.00925624935477402
TCF12	CAMK1	0.00110536716483957
SP1	KTI12	0.00230616120786842
RELA	TRAPPC3	0.00742809059512534
CEBPG	MRPS26	0.00667986940631376
NR1D2	RFXAP	0.00273767350280078
ESRRA	PPP2CA	0.000691852758587617
NR1D2	C10orf12	3.35066702698941e-05
CREBBP	TTC9C	0.000575829098363188
NFX1	APPL1	1.06723793444173e-05
TCF12	ZMIZ2	0.00724408010036223
SP1	MAPK8IP3	0.00113236332472456
STAT6	PPP1R35	0.00748494192320017
CREBBP	CNOT1	0.00566146198704483
E2F4	XPA	0.00489219104844672
SP1	C2orf88	0.00015440496153563
SP1	DAG1	0.00163048237676497
RXRA	HAPLN3	0.00348078202134892
ZBTB38	NIPBL	0.000942995861588135
NR2F6	ZNF17	0.00208981018463123
IRF5	TRIM23	0.00573009246924743
YY1	BEND4	0.00521456638113574
TFE3	QPRT	0.00121908993612524
NFX1	MAN1A1	0.00812714770071092
TFDP1	DCAF7	0.00116403037015557
NFKB2	SKP2	0.0063962119239393
SREBF2	RPUSD2	0.00038564098525727
YY1	BBX	0.00916602569832613
NR3C1	NDUFB5	5.7407988905645e-05
YY1	MATR3	9.6606324731501e-05
SKIL	CBLL1	0.00182088750750161
NR2F6	DUSP14	3.97744375304933e-05
IRF5	DNAJB2	0.000545115155966182
IRF7	THADA	0.00806059985760383
TFE3	BPNT1	0.00607223826927199
NFKB2	ERCC1	0.00664672465032312
POU2F1	TRIM56	0.00905711498579906
IRF3	NCOA3	0.00284565256445964
JUND	CCT5	0.00297110583510524
EP300	CCDC132	0.00145630406183571
SP3	TMEM39B	0.00191617410416084
IRF5	RNF219	0.000389321723544825
POU2F2	WDR26	1.21671799104327e-05
IRF5	SMG9	0.00407405449546233
NFYC	PHB2	0.00310994129766857
POU2F2	CCNB1	0.000625468092122285
TAF1	PARP11	0.00078257294416394
CREBBP	VPS4A	0.00140417400035323
RAD21	PAK4	0.0020330017747852
EZH2	COL5A1	0.00121253736073261
SP1	PTPN12	0.000113906687131104
BATF	RUNX3	0.000679437304130887
CREBBP	TADA3	0.000256807672019984
NR1D2	MTAP	0.00673553075114186
IRF7	FNBP1	0.00394904702772805
NFX1	DMXL1	0.00604299065956081
SP3	TNFSF13B	0.0062398313892293
BATF	RMI2	0.00863180827286153
IRF3	CARD16	0.00609242653034452
ZBTB38	IL8	6.28234719207313e-05
SP1	DPP9	0.00143811475915342
TAF1	GSTZ1	3.15905988474868e-07
NFKB2	C9orf9	0.00139437082045335
BCL3	PDLIM1	0.00572106339353443
TFDP1	GTDC1	0.000162914723772497
POU2F2	FOXN2	0.00147156164718863
CEBPG	C11orf54	0.00279613267809
IRF8	UIMC1	0.00655022070685162
YY1	VKORC1	0.000196417026073012
TFE3	CDK19	0.00164678038282676
NFE2L1	PSD4	0.00112409167804992
YY1	WDR74	0.00144399758770849
STAT6	GSTO1	0.00275230804955458
NFYC	AP1S1	9.74209146474411e-05
TFDP1	EPM2AIP1	0.00129017515400245
NR2F6	TRIOBP	0.00572250260844636
E2F6	BECN1	0.000677212672364654
EP300	GADD45A	0.000117117195204166
CEBPG	MICB	0.00760408852720265
SP1	TFEB	9.37221981594877e-05
CEBPZ	RBM3	0.00938142799457814
E2F1	JTB	0.00602963925308652
NR3C1	MMS19	0.00781277561376405
EZH2	CIC	0.00103451198467223
TFDP2	S100A13	5.02282416263887e-06
TFDP2	ZFAND2A	3.44831408594435e-05
IRF9	ENPP2	0.00110876621484101
RELA	TRMT1L	0.00525787810768538
KLF13	TNFAIP8L2	0.000322703025930351
ZBTB38	C12orf75	0.00304253602928683
CLOCK	TTC32	0.00585216602169746
SKIL	SLC35C2	0.00719129649746063
ARNTL2	GTF2H3	0.00268043113024837
SP1	SNX11	6.80256854450579e-05
TFE3	VPS28	8.63054322589015e-05
NFYC	SLC27A5	0.00751926785894147
IRF9	CRKL	0.00421855254907852
TFDP1	DRAP1	0.00167917023636895
JUND	ATAD3B	0.00151011672910581
ZBTB38	GPHN	0.000215910192369991
SP1	MDC1	2.40552571560039e-05
STAT2	ZNF358	0.000277811350932145
ZHX2	NEK6	0.00208804714492961
TCF12	KAT2B	0.00090564908245775
SP1	PLP2	0.00198866967268284
BATF	DHRS13	0.00405569894480795
IRF5	GTF3A	0.00937818612009428
RAD21	COQ9	0.00917829203639224
IRF9	ANKRD40	0.00786682605452315
E2F4	RIMKLA	0.00414761470185302
NR2F6	PITHD1	0.000140847187372624
CREBBP	SLC27A2	0.00276148222506288
ZBTB38	LRRC1	0.00843295109439123
TAF1	SMC2	0.00173423423962891
IRF9	TMTC4	0.000517872489998343
GTF2B	RAD23B	0.00874501189681979
GTF2B	TCEANC2	0.000845882562313564
NFX1	TRIP10	0.00161177373730592
ESRRA	N6AMT2	0.00813339634382914
E2F6	ORC5	0.00546437889535682
CREBBP	ATG2A	0.00193464141364604
USF1	C6orf47	0.00730359340819603
CLOCK	UCHL5	0.000776139903392341
EP300	SP2	0.00013682381547914
NFE2L1	CCDC101	0.000523905653159548
E2F4	PNPO	0.00165406489673752
RELA	MST4	0.00016372626468412
STAT2	FEZ2	0.00480121806359451
CREBBP	FAM111A	0.00238475075490046
RAD21	ALCAM	1.71903580300712e-05
NFKB2	GNS	0.00235437034297663
E2F1	TMEM170B	0.00534234301147258
TFE3	ANKRA2	0.00613090598406721
KLF13	LCLAT1	0.00731895088972736
CREBBP	RPTOR	0.00189751825984222
CEBPG	CARM1	0.00474019321854986
RELA	LRRC1	0.00101365314803534
CREBBP	SLC25A19	9.50029129293356e-05
ARNTL2	YME1L1	0.000445739063318909
RELA	ACTA2	0.00281258369324175
CREBBP	LEMD3	0.00482705187542224
CLOCK	CDCA5	0.000730283081168602
ZHX2	OSBPL2	0.00231118773256552
RELB	DSCC1	0.00228608048966878
TFDP1	SAR1B	0.00166210706006067
ESRRA	ELF2	0.00498370439524988
USF1	VEGFB	0.00152409495623646
BCL3	TRMT61A	0.00279227345996481
ESRRA	ATXN2L	0.00354542039590434
NFYC	HIVEP1	0.00457953715733969
EP300	DENND5A	1.74109211528314e-07
RAD21	RAD51D	0.000325585963748808
CREBBP	RPF2	0.00306760334193373
BCL3	PCNA	0.00616886879502781
ZHX2	PLEK	0.00538592981607725
E2F1	RNF38	0.008165785307863
TFDP1	TMEM109	0.00108863748418925
RAD21	ZBTB44	0.00328789199220449
ESRRA	PSTPIP2	0.00832893962652883
RAD21	UBE2L6	0.000117343411482391
EZH2	KLF12	0.00479140158306061
STAT6	MYLIP	0.000519706251453648
ESRRA	ARPC2	0.000502318538369494
ZHX2	RYK	0.000162135060284695
NFE2L1	POLR3GL	0.00158856846693671
STAT6	TRAF3IP2	0.00741943327270991
POU2F1	CLK1	0.00365390619003139
SKIL	C20orf196	0.000138287808470398
RELA	ALDOC	0.00489727814509326
YY1	KLF9	0.00348088496755269
NFYC	NKRF	0.000468414291124433
WHSC1	ACTR1B	0.00887151866222188
SP3	CLK4	0.005121605400879
NFKB2	NME3	0.00120770311974379
NFYC	KDM3B	0.00929756670090569
IRF5	RXRB	0.00234949121242312
POU2F1	FNBP1	0.00335484797716185
CLOCK	SLC25A45	0.00116500874775979
TFE3	TMEM14B	0.00669240706099553
ESRRA	MBTPS2	0.0072991894543125
TFDP1	PNKP	0.000220967208123504
YY1	ASB9	0.000653854856695215
CREBBP	PIGB	0.000874200688299663
WHSC1	RNF214	0.000419851313032547
IRF8	TACC1	0.00723807402578683
POU2F1	SHOC2	0.00742635162880362
CLOCK	RNF103	0.00378651951093321
TCF12	UBTF	0.000438428074900814
TFDP1	TM9SF2	0.0074727791985118
NFE2L1	ARL6IP5	3.13811775305449e-05
ESRRA	NUP62	0.00333052617559189
TAF1	GATM	0.000921943008518448
E2F1	DCAF17	0.00411812713398623
E2F1	NAIF1	0.00373084167642535
YY1	PSMD8	0.000677089592705182
POU2F2	XPNPEP3	0.00928583353553961
IRF5	HLA-DRA	0.00310997500927202
TFE3	PER2	0.00236099189672624
TFE3	ZBTB22	0.00131551945414526
EP300	LSM6	0.00819465941655102
NR2F6	FBXL20	0.000871132032092264
SP1	COX10	0.00592505203067144
E2F4	ZNF33B	0.000678807405651341
YY1	GCH1	0.00773442708934367
NR1D2	ATXN2L	0.000530538369102936
E2F4	SMYD4	0.00446569688319541
SP3	FAM174B	0.00548508435170358
NR2F6	KYNU	5.18986902444897e-06
CEBPZ	ARID4A	0.00643584731321661
E2F1	ATP11C	0.00118952127905442
ESRRA	RASSF4	0.00421834711602987
POU2F1	SH3GL1	0.00407950191776579
RAD21	CHEK2	0.00124903852174114
TFE3	SLC25A4	0.00535567374581006
TFDP2	VPS37B	0.00253282736466678
STAT6	HINT3	0.000495059103842708
SP3	DENND5A	2.41377287870093e-05
NFE2L1	ZMYND19	0.00375030128730018
WHSC1	MPI	0.00115282006998997
NFKB2	MICAL1	0.00728458829305086
SP1	HSPA4L	0.00437924266091677
CEBPZ	METTL23	0.000552619025684407
NR3C1	ACSL3	0.000503924512575333
NR3C1	MADD	0.000848017245279515
SP1	TNIK	0.000162670982156522
STAT6	KDM3A	0.00311594271842861
E2F4	FBXO21	0.000550766189835256
BCL3	GPSM2	0.00842952337974817
SP1	PRPSAP1	0.000206471646422467
SP1	NARS	5.47911970229502e-05
WHSC1	PLS1	0.00498084133925424
POU2F1	MERTK	0.00346069529016027
TCF12	RAB18	0.000388329834386679
RXRA	HIST1H4H	2.17971060995199e-08
SP1	ELP4	0.00370967810991611
IRF5	APOL3	0.000941338194277413
RAD21	CD38	8.86374655053339e-05
ARNTL2	ABHD15	0.000848725165941143
TFDP1	FEM1C	0.00589068316088838
CEBPG	FBXO7	7.60491575289267e-05
NR3C1	TBC1D17	0.00908718406288869
WHSC1	ZBTB20	0.00937890968042126
EP300	TMEM41A	0.00561311272801562
E2F1	MLST8	0.000463643784814388
CEBPZ	PACS1	0.00876447120851825
RXRA	ITFG3	0.00736624364980177
IRF8	ZNF320	8.85658526024311e-05
IRF8	GEMIN6	0.00693332884716594
ESRRA	U2AF1L4	0.00706335629771111
NFYC	MICB	0.000560260820305128
RAD21	MTHFD2	7.19022478463222e-05
KLF13	CD79B	0.00837533419232098
USF1	ACY3	0.00957159671742794
CREBBP	SNX8	0.000863307548680006
RELB	EZH2	0.00640233546376276
RELB	ALKBH6	0.00709965242292975
NFKB2	TMEM41A	0.00380066619822473
NFE2L1	TFAM	0.00109224423662091
RAD21	PSMD6	0.00727272535431746
TFDP1	PRC1	4.69095197924581e-06
NFX1	DGKD	0.00126951982040766
IRF7	RABL3	0.00966776048256606
TFDP1	MAD2L2	2.79745246004788e-05
RAD21	ATP5SL	0.00387624615949306
CEBPG	EAF2	0.00930285064215228
SP1	VPS41	0.00641964583200883
YY1	P4HTM	3.74664480781134e-05
CLOCK	SPR	0.00385568749703051
CEBPG	GRINA	0.000294318866576172
TFE3	TYK2	0.00897781741397255
TCF12	ATP5G2	0.0094274828037935
TFDP1	BCL3	5.82461605759459e-05
YY1	PHTF1	0.00910793608465151
IRF9	APRT	0.00943212784220748
EP300	RBPMS2	0.00103988338760463
ARNTL2	ATOX1	0.000276974206706063
NR3C1	FTH1	0.00616495343285364
NFX1	ZNF260	0.00164482812843529
NR2F6	MYO1G	0.0096355956350634
CLOCK	HSPA4	0.000289995237049493
NFKB2	LGALS8	0.00599539133459161
TFDP2	CALN1	0.000374974182881332
ZHX2	EEF1A1	0.000840969323126242
ZHX2	MIXL1	0.00852699701270337
EP300	CCDC24	0.000561722509972847
POU2F2	NAGPA	0.00923145958731601
NFX1	MCM9	0.00193281868632107
NFKB2	SDHB	1.07167402698752e-05
RELA	ZYX	0.00140239981570871
CREBBP	NUMB	0.0031606762489955
ZBTB38	ZBTB38	9.16115652981561e-08
RAD21	NDUFS3	0.000424224226684506
RAD21	CMTM6	0.000835500463356422
KLF13	FAM50A	0.00501695363390148
NFKB2	DTD1	0.00058208917731308
SKIL	OTUD6B	0.0076125896875558
TFDP2	PARD6A	0.00716090415356602
TCF12	HERPUD1	0.000408287525997427
CREBBP	P4HTM	0.000904367780583412
EP300	PARP12	0.000104564377858028
NR1D2	ZNF17	0.00383462424490159
EZH2	DCAKD	0.00321360168990111
CREBBP	TCEAL3	8.6896883709953e-05
YY1	CCDC90B	0.00111479727825752
CREBBP	CLCN7	0.00674679269149473
NFYC	ANAPC13	0.00272315995668748
CREBBP	HOOK1	0.00170527111692495
WHSC1	SEC11A	5.26493714044179e-05
NFYC	R3HDM1	0.00788818736684698
ARNTL2	TAF2	0.00749321927387274
POU2F1	TYMP	0.00786714747122863
SREBF2	ISCU	0.00139861013567563
NFE2L1	PEX11B	0.000242913925076776
NFYC	ANXA1	0.00160605188550086
NFX1	RDH14	0.00245952081127841
IRF8	PGM2	0.00865123606136435
CLOCK	VARS2	0.00392078506536893
YY1	HIST1H2BD	0.00655515413583157
E2F4	PARS2	0.00132272571480804
TCF12	MXD4	0.00720357130657072
BATF	ZNF700	0.000107089523856976
GTF2B	FAM160A2	0.00825196802125552
ZHX2	TOR3A	0.00356672507976401
RAD21	THUMPD1	0.000397664840788891
NR3C1	CSE1L	0.000392979814447882
BCL3	CHD9	0.00697084619707533
EP300	PPP1R3D	0.00417434002111187
SKIL	BCKDK	0.00754239023154776
TAF1	ZNF75D	0.00689124470360955
CREBBP	JMJD8	4.21975487482738e-05
IRF7	CLEC16A	0.00281835037170907
STAT6	PMM2	0.00610810387007537
CEBPG	RAVER1	0.00898408347442947
STAT2	CCDC34	0.00531780653581108
BATF	LMO4	0.00815133451298452
POU2F2	GART	0.00942118405688322
CEBPZ	DERA	0.00533949563198782
SP1	ATG16L1	0.00323723314439039
SP1	NUDT1	0.00479683765634431
CREBBP	HADH	0.00880789987198303
SREBF2	PUM1	0.00821776468353187
NR1D2	MLLT10	0.000469988697826707
RXRA	PLAC8	0.00445362093354438
SKIL	DLD	0.00227528135889368
NFE2L1	MYC	0.00121709264024781
BATF	IQCB1	3.63451931209334e-05
SP3	ZDHHC12	0.00702428112646459
CREBBP	LMNA	0.00894169522790963
EP300	SIGIRR	0.00069019611896401
NR1D2	GEMIN2	0.00612799141664664
BCL3	TM9SF3	0.00334213020832752
NFX1	SERPINE2	0.0055655883532488
NFE2L1	PSMF1	1.09360902371756e-06
NR1D2	MCM3	0.00816431011762161
NR3C1	ARNTL	0.000173866958263202
ZBTB38	NCK2	0.00177990126245797
SREBF2	FAM35A	0.00674588767701834
TFDP1	TJP2	9.06267218505674e-05
CEBPZ	CCDC101	0.00386890399609306
POU2F2	NUDT7	0.00267907336327801
IRF8	MADD	0.00068404834253531
BCL3	IL8	0.00489346449777061
ARNTL2	C19orf10	0.00137484885251025
TFDP1	FAF1	0.00250876370709234
SP1	NISCH	4.57399402085013e-05
RAD21	UAP1	0.00584817656324181
NR2F6	MAP2K4	0.000360401430180472
NR3C1	SNX11	0.00994322154247434
RXRA	CDC45	0.00791541355212205
RAD21	IRF8	1.38035090084781e-05
TCF12	TNPO2	0.0014373492588766
EP300	ANKHD1	0.00865935559492777
E2F1	HERC2	0.000102756185081874
TAF1	PITPNM1	0.00299923001845526
EP300	ZNF513	0.00496282806740829
JUND	WIPF1	0.00287604248767915
CEBPG	CXCR4	0.00744360277611395
IRF9	LETM1	0.00137234037267356
E2F4	EARS2	0.00794795415992515
NR2F6	GEMIN8	0.00878934566044967
TFE3	NOL10	0.00767364500271072
EP300	IRAK1	0.00535480694507216
BCL3	ST6GAL1	0.00270149518135432
CREBBP	ATP1A1	0.000340350625552377
KLF13	JMJD8	0.00933580803941189
NFX1	TMEM9B	0.00179674677965654
RAD21	NSMCE4A	0.000865024004262789
GTF2B	SCYL3	0.00527727741861298
SREBF2	PNP	0.00673277861883622
RAD21	IRF2BP2	0.00184167138057154
EP300	DHCR24	0.00358279715640187
KLF13	AP2B1	0.00486275247439352
E2F6	S100A10	0.00383516640201527
IRF3	TUBG2	0.00310080496182869
STAT6	HAGH	0.00332283414508137
POU2F1	HPS5	0.00158643586030072
GTF2B	CHPT1	0.00243252879037781
POU2F1	ADAM15	0.00117448443439706
IRF3	DCAF16	0.00874076400976322
TFDP1	HOXB2	0.000125577147627584
TFDP2	BPNT1	0.00222691109010007
JUND	MYC	0.00035778991055376
NFKB2	DDX56	0.00890165988274328
IRF5	FICD	0.00193202631526987
BATF	RGS2	0.00157590788248747
TFDP1	IFRD2	0.00443263319136509
EP300	TRAPPC6A	4.94168427248702e-05
IRF5	CSPP1	0.00354912441322713
EZH2	PRPF3	0.00341887639805774
IRF9	CYBRD1	0.00441006974898148
E2F6	EXOC4	0.001674743736324
YY1	SNX5	3.76564841521599e-08
CEBPZ	DOCK10	0.000569323920449342
SP1	ALDOA	0.00116749630982612
BATF	C5orf28	0.00646239159082571
IRF5	CNPPD1	0.00589567111273033
