,gA,gB,gC,gC1,gC2,gD,gD1,gD2,gE,gE1,gE2,gF,gF1,gF2,groups
1057,0.020902625891926405,2.002399474075519,0.02047429532235263,0.023072351224155484,0.017834172058260406,0.027506349116001517,0.019960295456964233,0.020925320458810147,0.03223891585705587,0.06856688121274601,0.026434377205687268,2.0142255612213673,1.880285037585677,0.075821224573167,1.0
1058,0.021328720526409838,2.003031256449508,0.019537631174349458,0.022999134426999034,0.01704823681060546,0.027673010725855818,0.01992613741522561,0.0208288931864638,0.03223318299694256,0.06775320536781465,0.027495503075545002,2.021702075861804,1.8706599810385434,0.07590581298220286,1.0
1059,0.021985151734788887,2.0150601247151783,0.018619530594533557,0.024239665295679558,0.017704911708547967,0.027330883706373113,0.020002766193462734,0.02077770285621291,0.03164435773453533,0.06769263265858853,0.027639805519231685,2.029100865953426,1.8648035382252954,0.07564492931710674,1.0
1060,0.02186448954602227,2.0098897445494366,0.01938277171469437,0.023479115289372954,0.01823590047979252,0.027759652941052336,0.02066468177686971,0.021607496236345013,0.030388545791411162,0.06751414016306172,0.02755421152975032,2.0416254643207323,1.8679425156695277,0.07678585413521205,1.0
1061,0.02213565558546996,2.0249970779684827,0.018818102985011364,0.02260790853554454,0.01812971284690079,0.025889851649282532,0.020553454696338066,0.022212987726837524,0.03202549610110509,0.06758506195834343,0.02741355238154256,2.035663900325933,1.870669914687519,0.07710040498379613,1.0
1062,0.021494521020491746,2.0163481280584166,0.019115522118811512,0.022655889849533963,0.01802295707254494,0.02576639826324566,0.01991925372221523,0.02196479147120968,0.031967004551647735,0.06810868249643591,0.028594344253849612,2.0436331065011952,1.8709839505959907,0.07628457340645127,1.0
1063,0.020756411142871654,2.0173474227972745,0.019741163417733246,0.023896488905294788,0.01832188507367178,0.02553708502969364,0.01975860746842095,0.021179872909375133,0.032309131879101186,0.06809535524982949,0.029434537978431763,2.0505867284105808,1.8762195627083782,0.07644222062336667,1.0
1064,0.020336315767054886,2.0102549101752176,0.019816220278395136,0.02176426871441116,0.01851762179208215,0.02477406481851723,0.01941597147220307,0.020312202244621533,0.03273520337689661,0.06842385767869928,0.030761986986474314,2.053122087547365,1.885293805513062,0.0774563253584688,1.0
1065,0.020434923968497856,2.0161088891280587,0.019769116819453744,0.021766020144060788,0.016567188824296083,0.02480494784794047,0.019312079339116935,0.02028062345842784,0.032852574876892505,0.06827832132590174,0.030763875826166895,2.060328474257224,1.890196783867773,0.07763734439164864,1.0
1066,0.020557634912199207,2.00291143740707,0.019322946111355464,0.021991820017628286,0.01625845606865795,0.024575458692137318,0.01961218922111158,0.019889948212750995,0.03277714986346382,0.06922634679857992,0.03121589618539474,2.0494647665592107,1.8901344118542533,0.07767171363699163,1.0
1067,0.02144189116472333,2.021114131867257,0.01936183568412197,0.020406121629242904,0.016362303642847707,0.024310804511456965,0.0197796185223757,0.019898398570233695,0.0327000782997311,0.06922146791982187,0.03111127023400968,2.0543436840255187,1.907787719389487,0.07646402878453727,1.0
1068,0.021581906059484766,2.0351022344725878,0.019661767974581964,0.020753759032510147,0.016624398045804158,0.025742383180819176,0.0188627236946877,0.019744269299852776,0.03506574609391464,0.06957158702667812,0.03276008672379021,2.050350793736097,1.9129583213071442,0.07520380963332172,1.0
1069,0.021043516680768946,2.038713281932287,0.01979879806019575,0.020786970478979185,0.01620358649128079,0.02525098749440197,0.018299401511060083,0.020574188491031223,0.030994634792523356,0.068846157075493,0.03309431773208189,2.04751243734004,1.9149370213300427,0.07834116747145117,1.0
1070,0.021160278376974446,2.037980655569545,0.018718612995490956,0.02120264941582633,0.016031691544337364,0.025349295706791893,0.018220689947068963,0.020402442872792293,0.031099555364139633,0.05987770282422843,0.03302400145204956,2.0525511041487925,1.9272903869480456,0.08316630951086154,1.0
1071,0.021160453920477024,2.0290120920901655,0.018726044483418178,0.02110517090256465,0.017843502164359676,0.0265666926097731,0.01825657912274984,0.021032085526260645,0.029813693201822387,0.05974399818489701,0.03322246504583291,2.056529690752436,1.9310928011456168,0.08326631973272469,1.0
1072,0.020578926200439867,2.0151227757704193,0.019359584899317356,0.020995427900504425,0.017734257383574033,0.026616320981963072,0.017731541640058524,0.020824173895779126,0.031369225500948235,0.05980446104538942,0.03334260747570397,2.054058226563002,1.9403378017008424,0.08675976516887886,1.0
1073,0.0205914480067473,2.009265368783531,0.018654075643211386,0.020758848784987124,0.020036368656808818,0.02674452427643601,0.020140072626258176,0.02118630868376911,0.03132074452685174,0.059488486476482194,0.032315455030088744,2.0621636578838163,1.937555820411244,0.08768349080692815,1.0
1074,0.01926279554777608,2.002553666034619,0.017362620507806382,0.020450009850009963,0.01968455620699082,0.026706248447464845,0.020139847822081124,0.02115575715476332,0.032317952635767144,0.05918962331152215,0.028935337477657867,2.0540163715372204,1.9403783394118932,0.08745288904367271,1.0
1075,0.01859799161121167,2.0038138059391897,0.017763689417964273,0.020153609744859722,0.01883155960718014,0.026765952542203236,0.020857261176914506,0.022726095157305438,0.040464848186584274,0.05908442794942857,0.029103252333634373,2.0567096716722015,1.9430770106921285,0.08812747406511107,1.0
1076,0.01896568070868099,2.0136727649355315,0.017407017701417546,0.019874487000553102,0.020619325816832658,0.0262792153067722,0.021219808506800605,0.02335508083392021,0.04026427327751207,0.06197443070416511,0.02925209217327847,2.065495648798053,1.9582159833433799,0.08860635663397033,1.0
1077,0.020377750121846533,2.0121512048953307,0.01825586017293361,0.01991954589578967,0.02171292973059401,0.025920833086503024,0.021258340906879027,0.025476875392247748,0.04063539010046952,0.06179453546216791,0.028794920966254266,2.0500613284788325,1.9573288021991175,0.08886260720659038,1.0
1078,0.021213477059593373,2.0146272918630577,0.017971117940078683,0.020357476758309546,0.02175718089523663,0.025866846050386555,0.02129979178148787,0.025837930496149894,0.04083429284342856,0.06180530193039431,0.02862205110307059,2.033886899999848,1.9572300705096666,0.08888481421622373,1.0
1079,0.021368947948483666,2.0090862214467777,0.019127580926853512,0.020451606267750364,0.021883659071332388,0.027354754303911547,0.021548717632899325,0.025735047915355126,0.040000281152138085,0.062346592030514784,0.02919667704547237,2.020741409826194,1.9592586720028555,0.0885954734826214,1.0
1080,0.021510467113405696,2.0155350535665684,0.019241229557022947,0.018638810296961593,0.02187996560906626,0.02659179112180489,0.021799735586765293,0.025536730819869576,0.04012653592151309,0.061289472226369525,0.029241640141829065,2.0288408629434955,1.9630631454700085,0.08830851974630605,1.0
1081,0.02133908529846984,2.0185596958166614,0.019655567590796678,0.017965247703983566,0.022077537261596447,0.026118699637538968,0.021612986650291502,0.0256446791365849,0.03966552338115889,0.06124532360567855,0.02829915946102574,2.034631257479514,1.959688453273476,0.0809816357421505,1.0
1082,0.021034656351282096,2.006333956244739,0.01963931744841531,0.018027789932268803,0.021330058496481855,0.023920315299557657,0.021283787703742688,0.02564284545313271,0.03949905086702984,0.061287580375046675,0.028214450215382384,2.0446088181326627,1.9697183539528726,0.08059702868129762,1.0
1083,0.021125468437331065,2.014367037347215,0.01799843350439353,0.017535366375831033,0.02183071745382925,0.02309926437911116,0.02159655871711685,0.0247582837289076,0.03968878614964524,0.06084089343101141,0.02833441925285797,2.04658534988293,1.9670924111123531,0.08180959106738556,1.0
1084,0.021258466906034244,2.027073084798744,0.018030788445509528,0.016149797543487734,0.02191199655738153,0.023314337419339068,0.021811658729781983,0.024722828244773253,0.03843782954427752,0.06101788058718057,0.028164151163978204,2.0551821834492263,1.949315621751581,0.06889978985492917,1.0
1085,0.020701218429540872,2.0272799669965527,0.017512781633075108,0.01609899586264845,0.021904963515655424,0.023056874917920068,0.021800471645408093,0.02453505562244466,0.03906005907221697,0.05987735091070135,0.027798834609438928,2.0613318605926043,1.9492548828864016,0.06481645054549973,1.0
1086,0.02034549630787765,2.0378891938779,0.0175531201581758,0.01576495118104276,0.022845726664177092,0.023646766384528915,0.02176734994822752,0.023430772984165103,0.03951460520215278,0.058383056977349954,0.027786257117684274,2.057076796046365,1.9435880914004418,0.06289554598312407,1.0
1087,0.020576465850236758,2.0418514652608475,0.017827881761229635,0.015621766664126043,0.023141802250511673,0.023488247492857967,0.021575456219077294,0.02370558659975771,0.03935821682701771,0.05816250327341322,0.027723810002407846,2.0695102436425556,1.9307417648679348,0.07562870020643914,1.0
1088,0.020834879987305824,2.0473806506856636,0.017254995217805557,0.016847168810724327,0.02313958415720677,0.022732288135301034,0.02115475785416997,0.02412165881988322,0.03841745229266962,0.05817490759495513,0.02498316903997875,2.0703661815475742,1.9298238074421328,0.07129071091698506,1.0
1089,0.020770225544594966,2.042448344165109,0.01678810890711837,0.01830550770530657,0.02364241792038996,0.024484933451590366,0.021056059971339566,0.02397014762790569,0.038836977038372425,0.0581065012420072,0.02506602016987472,2.0653373538496385,1.92575724310528,0.07151766602718226,1.0
1090,0.0209730879750942,2.047634927394961,0.016540499308126257,0.01915573423721831,0.02349268598065187,0.02325891930137942,0.020387580052390036,0.02351530522036448,0.039069117759495384,0.057525450789828486,0.02617808307146788,2.0521313498202174,1.920355364201347,0.0696006976703893,1.0
1091,0.02075067011624938,2.0495837826283694,0.01641623613152376,0.019577886699071314,0.023509412632640975,0.023582331664397386,0.02021066745278695,0.024076797257891584,0.03868802199714537,0.05724221316666217,0.02615481089917694,2.0355653398314915,1.921156287007443,0.0692500768113041,1.0
1092,0.020937172857109162,2.0277342618536567,0.01567621927983005,0.019602564914497904,0.02355613421755173,0.023523738747197598,0.02014714075109737,0.023827034219639102,0.03992415552904731,0.05679489496613769,0.0264348595649858,2.043118970558387,1.9348566895325292,0.0687682951181364,1.0
1093,0.020904750090117687,2.01364568989738,0.01654608802178295,0.019431829774601256,0.024919718307904192,0.023362087659712857,0.02002143605107314,0.02406444669199928,0.04188514902106817,0.0566168190174676,0.027932557261747207,2.0600427859241677,1.9275931402074626,0.06520646977925708,1.0
1094,0.020918480768865065,2.0287087301328164,0.016607751348522156,0.021033373779130428,0.025445185973783212,0.02256200931152698,0.02005801538784077,0.023973971944428244,0.04179599427178346,0.05651286575641734,0.02768302107090676,2.050131319422965,1.9199123458022473,0.07000524732155328,1.0
1095,0.02025258640026138,2.0180624684420536,0.018109100008884268,0.019743624371083682,0.025577873375273584,0.025233229634576942,0.019899701048256092,0.023287753480042212,0.05201764340753016,0.05638790100506412,0.027612051367862024,2.0606665812112626,1.9020596354182693,0.07604045446013742,1.0
1096,0.01971792132475926,2.0195912038516872,0.017712612527625567,0.01963074929952427,0.02464154571344942,0.024849981828729852,0.020497427207091194,0.023788184099009582,0.05187178599252093,0.056541074791216485,0.026298283765804627,2.0556546174810113,1.9134801764995097,0.07538838068569703,1.0
1097,0.019008545908894378,2.016231379333062,0.018091980098589033,0.019336449501514464,0.024666202108505855,0.02800137453152864,0.020728358403865953,0.023711539851472025,0.051823804127393486,0.05659505562880668,0.02605652163538025,2.0494180089543215,1.9057658266525117,0.07547951114480383,1.0
1098,0.017794301124138344,2.014768256584607,0.018465014974595205,0.019557644689055492,0.025026843766817138,0.0278939035734804,0.020878495092292438,0.023334705057527074,0.05198040801626576,0.0563937489042587,0.026062038778916302,2.0427081317065428,1.9241142715901685,0.07352079220828955,1.0
1099,0.018536248826162803,2.00879135535627,0.01878019551341957,0.019066252604819596,0.02455852888847751,0.028177200685024033,0.02092971127984214,0.022864834040391954,0.05298293345182628,0.056258724719391466,0.025686078395754066,2.0317685288562437,1.918367715030712,0.07360800726503157,1.0
1100,0.018815165895250344,1.995479815789622,0.01920667144445133,0.019228613346178848,0.02462372166989127,0.02796496696622441,0.019653406278707094,0.020790393571539455,0.05393236928788156,0.055953222611231014,0.02594667273509458,2.0312776704786164,1.9302351619459444,0.07362916728330901,1.0
1101,0.018089829172524077,1.9948245726117058,0.019033287672480838,0.019374061309275277,0.024553015210622534,0.026529837014363053,0.014495188413320577,0.021366013698317518,0.059688831597040914,0.05314026929682313,0.025806682235092922,2.051329792011561,1.9265477009121401,0.08105956379881263,1.0
1102,0.01863921402104978,1.9939387435302343,0.019083531629320517,0.020722596881805302,0.023331331163913376,0.02681230153095882,0.015537188015214696,0.021758037637713768,0.059721205144214765,0.05324197386312107,0.026565173359272193,2.0390144837432627,1.9145622165541136,0.08074027863493712,1.0
1103,0.018319283212830585,1.9961886045151913,0.019421154003116285,0.021042511831815672,0.02313887779129537,0.02661443818864413,0.017546917203110936,0.020889877090059628,0.059837454605599305,0.01756322793971094,0.025795201474513762,2.0181628537363894,1.9151477841831286,0.08072337380901218,1.0
1104,0.018857971182040457,1.9944617604996164,0.019574197496707555,0.020946273618162578,0.022822230533747857,0.026766548508900527,0.017611890136789227,0.020535328821651575,0.05245373362517967,0.01600076093103553,0.02269605448418588,2.0342008002136254,1.9131241900092346,0.07486894468792799,1.0
1105,0.018994964228036437,1.9955501367242687,0.01931520838714469,0.0205118125477599,0.02297686032926592,0.02684989337364634,0.0164473583072521,0.02072414980069375,0.05202878492434593,0.01787122988532019,0.021680766402525933,2.0377964678751073,1.9157019170794605,0.07328611425805548,1.0
1106,0.017071705843307826,1.9964514443079997,0.01934822738127963,0.01913782652133399,0.02283334341947011,0.024043980950291016,0.016614983537203188,0.02148236683491909,0.05323630183230307,0.017851887029244153,0.02175006377063255,2.0391567043170356,1.9344890187589,0.07314736461099983,1.0
1107,0.017134959079457418,2.0023016482840377,0.018559089001607278,0.020097719576134026,0.02325253720559566,0.02436743088269857,0.016875644425927375,0.02140805816371248,0.056287430808620226,0.017658361269391208,0.021282888313808142,2.038648544241139,1.9525257791263015,0.0796531105308668,1.0
1108,0.01823646508676404,1.9932593842908273,0.01811738404488878,0.020150305757515453,0.02310185854789026,0.024532621152779443,0.016887791687752198,0.021515809711816304,0.0573424386320221,0.017572486887695506,0.020488250047940255,2.0415332717851697,1.952398816999571,0.07939927465544998,1.0
1109,0.01736755093254381,1.9725550335811204,0.018576906384566386,0.01878701662968986,0.02247479070325028,0.02475565698974371,0.016906772380192125,0.021425093377010852,0.056489487590647515,0.01802020534801386,0.020352220599056635,2.034121758669028,1.958149856024877,0.08048363317535859,1.0
1110,0.019274802745390646,1.981967635048909,0.017657265947071465,0.018758601508168056,0.021904162988833492,0.024574445532207178,0.016528757710070677,0.023849589067164702,0.056474720466003415,0.01785454287327866,0.021966720732957582,2.0296288613958358,1.9532509977534482,0.07916091148811802,1.0
1111,0.01905364429121484,1.9844986542860852,0.018027890613470845,0.019276569259850974,0.021822051459713308,0.0256217874463848,0.016801202450241207,0.02500837484379133,0.05547232101744612,0.017786097569546654,0.021957662837385216,2.040341930118493,1.9502555852465013,0.07895458315027098,1.0
1112,0.019109277851841924,1.9845473709483485,0.0177259352625984,0.02012642603570427,0.021777598388503704,0.02563877542148802,0.01687589714781822,0.025151619095382004,0.055307710264009984,0.01721168842567977,0.020720667456832872,2.0261710734030247,1.9415191173910022,0.07906889851909227,1.0
1113,0.01936061431617155,1.9731593664317506,0.017396034584026835,0.019165366905977664,0.021445685513955013,0.02497712295650011,0.016852892111900032,0.02516595658160604,0.0550282048699728,0.01718770196150217,0.020058654479798863,2.0139862173255527,1.952072876836462,0.07889942646173495,1.0
1114,0.019510160359672922,1.9962804109823902,0.017741010143442964,0.019596656349361793,0.021085998660917725,0.024711692298619924,0.01695413536516014,0.025325707187754957,0.057020375807692286,0.01702956347848385,0.018948499925718353,2.0164723698230658,1.9568872192567426,0.07804748273629229,1.0
1115,0.020031836885917472,1.984175920099101,0.018049867353967672,0.019604103252736423,0.02085674015235753,0.024747504631117963,0.016856837352301427,0.024650650807692926,0.05704581932394376,0.01710194700914826,0.018920611704954807,2.0338218981509364,1.9529511625631768,0.07880289831358823,1.0
1116,0.020272759331188012,1.9947261264299276,0.018063387266335412,0.019405255129116485,0.020620521699273055,0.024539681979505942,0.01693524447252507,0.024584093903890363,0.05651069080604884,0.016348960885106862,0.01891385443725312,2.053959313190321,1.9593637487998479,0.08271706853359091,1.0
1117,0.019333343704696516,1.9818522628487745,0.018357100245159755,0.020257325453955772,0.020746334268467094,0.025370816395392525,0.016798453244117724,0.024408391385348407,0.05657032830064963,0.016762933132611124,0.018849786583098195,2.0579653272860083,1.9577887835763386,0.08252141663484053,1.0
1118,0.019355833372556717,1.975102990611599,0.018094996836852246,0.019859688127954626,0.021736042200088974,0.02396329224681615,0.01783318921937969,0.02507509361360235,0.05530162027940605,0.01649446612372458,0.01715481936666947,2.0651501294190235,1.9638587338865114,0.08277972802161457,1.0
1119,0.018755717278156253,1.9612490203458264,0.0177479073503153,0.01997797205779733,0.02153735140124418,0.024198004022750155,0.017756370696551754,0.02450222383103018,0.05612041227875579,0.016470231802347825,0.016852880529788762,2.0771233514033245,1.9714936268372492,0.07973884886506312,1.0
1120,0.01865852997502877,1.9427378242969826,0.017916304027397915,0.020134833012711014,0.02321800585033067,0.02447707564478506,0.01761941940957371,0.024448217352074978,0.05699275832834246,0.022786778554384456,0.021863790774573316,2.0620980902054087,1.965195001458759,0.08242161340567009,1.0
1121,0.018957878368109107,1.941977623733428,0.017397872818691054,0.020113746027385984,0.022529093888891013,0.023765978902025607,0.017593216147705065,0.02420108662788188,0.05728659013669585,0.023155625272220277,0.021998453105932184,2.059749829644934,1.9696426017959254,0.08213187407690611,1.0
1122,0.01896030421520052,1.9520006692471497,0.01674355586116526,0.020064178167795106,0.022714260540416687,0.023616977071488778,0.017577462896982185,0.024248449646513917,0.05565800600185867,0.0230996508281396,0.021878751877293327,2.0610615170549864,1.9794804454196366,0.07760727911319008,1.0
1123,0.021105581745390296,1.9382641512657528,0.0166216823412082,0.01959427864135286,0.02119909770434944,0.023566109551071433,0.015491934896670969,0.023655528192745193,0.056066757982202946,0.023396904052042374,0.02206627738422867,2.0446870990588377,1.9875241010475384,0.07797523805415722,1.0
1124,0.020692931144069605,1.9307969725918155,0.01665044572808938,0.020314420511138208,0.020466984362994937,0.023764689578698962,0.01589348217842826,0.023725156421525426,0.05562293565188156,0.02695887962206598,0.02259738291828853,2.04550607917643,1.9919042678148775,0.0780874902927235,1.0
1125,0.020708408370843825,1.9201595525294715,0.01626018084740636,0.02014139961019261,0.020448220577473322,0.02366281661278407,0.015207400088548014,0.022035014318595288,0.0479472860576152,0.027374813256899416,0.02235961574781868,2.035323231361872,1.9903585979163392,0.07762052034592443,1.0
1126,0.020189904579811895,1.9231537672807009,0.015745139401146347,0.020256375889743695,0.018676039506283926,0.02349947660356129,0.015467991154365847,0.022366317384602895,0.047650414778631786,0.024548542800341692,0.0231232953166068,2.0262181177438605,2.0008963017999064,0.07761486903997365,1.0
1127,0.018964469797713476,1.9347692561519216,0.016055450684110184,0.019891538431426596,0.017233726475291464,0.02415196524232165,0.015598365005810421,0.020408642667228562,0.048264456631750365,0.024555231672034095,0.023148150116792294,2.0200889861913036,2.005329533170559,0.07753304120002895,1.0
1128,0.01834176317012236,1.9493761347308782,0.016444954031618407,0.019477502701446027,0.017561608586484638,0.024155414647957372,0.01531816144574364,0.019889006190415656,0.05224855087836204,0.02456299630967351,0.02347854482665525,2.031901819450318,1.998687800549319,0.07779830975007598,1.0
1129,0.018401241640617485,1.9562089795498923,0.015227138929544424,0.02080007499712238,0.020692668488265085,0.022676248112521405,0.01501495493209859,0.01991538284638608,0.052278923061435306,0.023829910894874046,0.02387107590400774,2.0530946620467603,2.0104113462355233,0.07752489973142701,1.0
1130,0.018033626660665405,1.9455890705806906,0.014983884462697716,0.021444709866303598,0.02070490338731858,0.022715361212281734,0.01543416918661741,0.01948969802310877,0.053493554102419696,0.0237167550410868,0.0237949809071074,2.055215786837634,2.0131146319359607,0.07850891551543328,1.0
1131,0.01821273763087426,1.9379621242820166,0.014856893172533532,0.02139536226370659,0.021845581530655026,0.02249113357636368,0.016199802783165466,0.01934410702778301,0.05387993894867123,0.02388139535588607,0.02396342827635408,2.041000796251451,2.032269953630106,0.0770774362477573,1.0
1132,0.017458727935044535,1.9574600711832817,0.014855117423462546,0.02194548010761281,0.02289425719826063,0.022420861346146168,0.015943357256112733,0.019397231597924076,0.054151968492114975,0.0251918186817511,0.025856115495296306,2.033238528037955,2.0379633874696164,0.07703121627015434,1.0
1133,0.017097424051296314,1.9405125539280652,0.015839704826485744,0.023932320623633672,0.021997290976445923,0.02224564458938879,0.016019846621990866,0.01905969210161814,0.055280328492763146,0.025310436732686414,0.025643574675668787,2.0332298171469163,2.0541237413898727,0.07539157746049113,1.0
1134,0.017314709762217717,1.9405935543020132,0.016035370511869686,0.024123890199627736,0.021962522214900845,0.02209738129396726,0.015779314194611586,0.019138002719056003,0.055279957487018694,0.0251707344587885,0.026062928934759384,2.009057145840352,2.0691417848882963,0.07518499361381828,1.0
1135,0.01731670549469655,1.941893340540264,0.01850449236957097,0.026151752057058886,0.02196364921985463,0.02203785612874441,0.015732078143650057,0.019092046449032125,0.05461382971989224,0.026014062074757476,0.025891766783511228,2.0034501648651393,2.0904173730585,0.07559851877484107,1.0
1136,0.01713840101926621,1.9366929377394035,0.01847559408224775,0.026050398886069175,0.021119572673860033,0.021726521498133877,0.01643744960330885,0.01914947608606077,0.053878025976609935,0.025996033767896734,0.025884198394549,2.0044710306213847,2.106984692712133,0.06943524527770706,1.0
1137,0.017717166058084075,1.9526294097008485,0.01830485948893127,0.026500202241748667,0.021860372457767098,0.022310164098082622,0.01828654056661911,0.018818578821128185,0.0543155852158452,0.02712803176440275,0.02598231799226369,1.9984764036307343,2.1255632831450124,0.057164987843582364,1.0
1138,0.017541443488923603,1.9464973769168363,0.018243986803600124,0.024847690977642074,0.02263302012370424,0.02254198634566194,0.018497319103718796,0.01860019604432942,0.05480839089809706,0.028411441120956626,0.026274023290561672,2.003183522187433,2.1388155916687945,0.05822121116119206,1.0
1139,0.017906853553447347,1.9578701284173166,0.018148377705555063,0.023811650265232628,0.021938029659443005,0.02121944094002984,0.018453558337705615,0.018643501351862,0.05487438341633606,0.02803086137385435,0.026522684380086047,2.023592787302673,2.1557930778117522,0.05857579942311531,1.0
1140,0.017976201443845312,1.9682436974075836,0.018247680697475985,0.022761762338316772,0.021980046733181168,0.021553849498376677,0.01878622087698851,0.020112404409788384,0.05475523968440939,0.028185601004529416,0.025385656307998942,2.0279855597088954,2.1680986517403356,0.058979916342098024,1.0
1141,0.018286591267580192,1.9824246334329336,0.018329688576305046,0.02243592330207697,0.021962927553987228,0.02161855262969297,0.018966200083841686,0.019005744838544628,0.05387971305433894,0.028216847381775097,0.026391916565767132,2.040583203339174,2.1653652449921172,0.0591220709597269,1.0
1142,0.018094940462167558,2.0142782063296365,0.018668400869392768,0.022607955961795767,0.022032840832339886,0.02146158733795332,0.019526368056466837,0.019287619091445548,0.05326531560610874,0.028225978302948533,0.026698023510775784,2.0420125132240217,2.1626073142067344,0.0621766261208154,1.0
1143,0.019007129729698063,2.027409793612733,0.018435978539135648,0.022569892880913968,0.020718302777068088,0.02178739557715467,0.019535810140648167,0.01860722578363152,0.05145429649467133,0.028401602365618145,0.024532994258186135,2.0414517009369364,2.17079868110047,0.0637161258396236,1.0
1144,0.019629594877871456,2.0301160502223183,0.018018355075937152,0.021084555356975513,0.02012685225107269,0.021944001391518596,0.019455754054543705,0.01903068673825494,0.051597618094829156,0.028999427981318604,0.024685469146968442,2.037387093566904,2.1894529300063255,0.05881284015880283,1.0
1145,0.019839327919582032,2.0446668053226813,0.016427885083546697,0.02099635924225609,0.02080071633193313,0.019748265742572428,0.019309848964002754,0.01880970142910563,0.04359943162190575,0.0289910265436788,0.025892761376705948,2.03743713598094,2.203011929216841,0.055306762948353023,1.0
1146,0.020024786728169132,2.031893958711416,0.01656792398407255,0.020755043398888874,0.021087079917418806,0.01977084386384277,0.018980350800283787,0.01837493662333543,0.04299751432115499,0.028974339585515735,0.025775491685501493,2.023817884591608,2.2054511673178685,0.05504119595798329,1.0
1147,0.020379694971747356,2.0323092390929194,0.01625174106952912,0.02076834746149899,0.021869321311631468,0.0177846302069198,0.018636909603416,0.018598317661552885,0.04296709618935893,0.02905968310951039,0.026665238793991648,2.018155336528421,2.225008589088184,0.05494861213629747,1.0
1148,0.020442928896843425,2.0490055844787456,0.016040966874356997,0.02077694893563681,0.023668045363057503,0.018581164846301235,0.01853025435033203,0.019323958563435824,0.045437857247879944,0.029534610617565703,0.02650132606842817,2.0137155987707045,2.223570975296534,0.05481650737698601,1.0
1149,0.019684156265007646,2.0517808676302867,0.016162831658507598,0.02149715634488729,0.024077528040211005,0.018867065122244,0.018766909653131235,0.019234592042941045,0.04451757215987527,0.02957532187960851,0.026718722723276186,2.017012655814433,2.236977626218618,0.055645275987737934,1.0
1150,0.019246894996999372,2.065007769617314,0.016160595368732017,0.021754641602267172,0.0241952037690735,0.017938090083300936,0.01879656242231718,0.019688419969074288,0.04415324561055058,0.02836792921077631,0.02660784883382121,2.0035740956473274,2.2455191868978512,0.05539204540022638,1.0
1151,0.019019894585604647,2.0823784943405372,0.016720513235106226,0.021521871237773736,0.02511479265983013,0.017938184709593658,0.018785704669109293,0.018983960800202693,0.03908901449336099,0.028719376556803126,0.026399755264239957,1.9908164415844432,2.2490554196996517,0.04878612950144543,1.0
1152,0.018557209965149396,2.1002740385575724,0.016731647269441367,0.02042291591816294,0.025259562254849113,0.017961851810060523,0.017484910414180134,0.018588005698908745,0.038990403202888047,0.028741514482974254,0.0253203465996512,1.9942257966593706,2.2577562138381144,0.04863016223825298,1.0
1153,0.018545326819742698,2.1021798633115396,0.017465736689087734,0.019876643852102163,0.025248746364086614,0.017889416556614038,0.016608940945305548,0.018285540133864586,0.03877640844383677,0.028869575355756752,0.0252672495205843,2.004938192157192,2.27379338677689,0.04842998476154662,1.0
1154,0.018139649692959593,2.0564477830120724,0.017499384721537014,0.021155163938270292,0.025494310214177317,0.01776408529393521,0.01650597366942968,0.01843027905720298,0.039756119255566776,0.0320126159516235,0.029828269991292018,1.9785397815605075,2.2738902551336664,0.08262578586574819,1.2
1155,0.017848338671969586,2.0223482031585083,0.016964396713933426,0.022258188838761087,0.02526714395305298,0.018314987178493638,0.016933813295657102,0.018339807888274252,0.0397624642987239,0.030000980681645615,0.031030521724840127,1.9738115633418556,2.2722385502101847,0.11233426755592518,1.4
1156,0.017870672130979558,1.977425833492789,0.01744534248567746,0.02299341627740361,0.025701675490232816,0.019342762800501845,0.016955527494146166,0.017207509631342502,0.038549576970135606,0.031373180421246614,0.0314574140739478,1.972227988070208,2.2701977184803606,0.15610887832696563,1.6
1157,0.017773110570741865,1.965835670431079,0.017521464310632666,0.02197938030575422,0.025628970293615792,0.018903506469980444,0.016914894937061362,0.01747538008618811,0.03604337938284971,0.030764641838873105,0.0319693576851023,1.966918895871836,2.259085169444222,0.18302766089580927,1.8
1158,0.01625791512384879,1.9591427169692635,0.020068058139342496,0.02184051064754662,0.025706269774068032,0.018196652339766074,0.016885316741802114,0.018621647347748578,0.05216859144585215,0.035295357294344284,0.0326836200516982,1.9456373864671967,2.242589312454328,0.1983278606146132,2.0
1159,0.016293599028137606,1.9714426776178333,0.01935095933233761,0.022267872717515687,0.02588213731975259,0.018268022683634512,0.017535748165797144,0.018881274014694825,0.05602987069512437,0.03768422596409664,0.0380232997150506,1.9388390715993091,2.238388213111145,0.23110187961095335,2.2
1160,0.015753541559088546,1.9440902616198128,0.019173149351767903,0.022905257216892138,0.026138760754049528,0.019055599820656896,0.01720361151197821,0.016408837066021108,0.06465170778289121,0.03912349039392438,0.03998355406227802,1.9260809462846828,2.2448061123648815,0.26412764752665224,2.4
1161,0.01559151799109074,1.9327209887338994,0.018453277152997244,0.02257062037871492,0.026502568437440602,0.018890304155706517,0.016930999742070442,0.014923362641499054,0.06707156153728647,0.04363016174696213,0.043723416514289966,1.912866988603896,2.2464667085055137,0.29267225592600427,2.6
