,gA,gB,gC,gC1,gC2,gD,gD1,gD2,gE,gE1,gE2,gF,gF1,gF2,groups
979,1.954320492957172,0.024569198857490305,0.04222459416687798,0.02910504750985865,0.024718409489084932,1.972251403405121,0.03135904788551443,1.8313092808379314,0.02144499106761046,0.01759549055929831,0.018846326402627865,0.02374447478434803,0.016791702724740603,0.01423289537800848,4.0
980,1.958547716653511,0.024512879275913092,0.04139471013949333,0.028873801856530008,0.024874942428498345,1.9745389589188789,0.03386338002308548,1.8355854789830124,0.021438795450945278,0.017266315147990454,0.019556729909683882,0.02369618837429691,0.01627735329897625,0.013316406639105622,4.0
981,1.961232474687681,0.025192454731010016,0.042174659051897836,0.029482645183111344,0.024947437485789124,1.9730091313357252,0.03228169514582078,1.8410370134258989,0.020347567235382086,0.01667009896012324,0.021315390299174838,0.023605818769222964,0.015968813938145913,0.013050742156853375,4.0
982,1.9582011410610858,0.025674125945900173,0.042758101762437946,0.029737161571067646,0.02546864196357774,1.9775537574153736,0.03172901354928626,1.832868097672587,0.02109233793770919,0.017663373127673906,0.021087162234664093,0.023648209996896413,0.016107227758388732,0.013166098415200906,4.0
983,1.9635208034464267,0.024280804710652505,0.042862163340091686,0.029398086041699117,0.02689947470975312,1.9786331398708195,0.03169782008464153,1.8411146394590703,0.02124807806132125,0.017270098201618397,0.021277151510332146,0.023941880721269796,0.0158439840969033,0.013440832939203702,4.0
984,1.9570313614324413,0.02581611734229959,0.043459529072601984,0.02933895432256122,0.026288944483806063,1.971862644772209,0.03403606335944914,1.8358683698285057,0.020740495892108014,0.01764326056233699,0.021269855845419697,0.023792233736482586,0.01569444726072547,0.013483279235787933,4.0
985,1.9663404413867465,0.025723393217690856,0.04332423127310903,0.029268893650460086,0.026239569517913425,1.9704277275147501,0.03285558216182153,1.8416633784867604,0.020586030036868694,0.01751849812329297,0.02190683920898252,0.024174899518131666,0.014727762928319663,0.012954121903493885,4.0
986,1.966431858054998,0.026675407995842945,0.04398651439950299,0.02951763914649973,0.026244911828478053,1.977328475113411,0.032910430722656654,1.8401645488887437,0.02138985168535349,0.018461960323441603,0.021504103245354,0.023141526009743885,0.014240886185565954,0.012936858146706953,4.0
987,1.9743168676195593,0.026623510270596354,0.04426952945341782,0.02964003263147788,0.02646008388459222,1.9792510243403945,0.03329485687329907,1.8445998138866464,0.021499373357259516,0.020614250210840197,0.020229648764464585,0.024043569370629216,0.013658868787100787,0.013006390844233238,4.0
988,1.9788735568268203,0.026975747340585842,0.04679410996408933,0.029001620009146335,0.02619832956614573,1.9861754061129364,0.04328877684012923,1.8532997436752554,0.021505907460302395,0.020925843449662623,0.02019586137214226,0.023877232110762064,0.013704879751278156,0.013264566373558323,4.0
989,1.9742199899217303,0.026147472255650683,0.04803296894518553,0.028433482738489602,0.02590691712722446,1.9847505226322164,0.043085523370946247,1.8559922330151393,0.02135250095987452,0.021126228014868503,0.02048282667808337,0.022737292954079537,0.013973060986393122,0.01325396696931783,4.0
990,1.9658006067766565,0.025656405869565333,0.04878385287746369,0.027288294665540887,0.026120038938017842,1.9721774890175265,0.05478516349367965,1.845096738968383,0.021727396362326134,0.020913392912735064,0.02066427147126312,0.022713730373698553,0.013915595292371137,0.013284948304960836,4.0
991,1.973183110286759,0.026160186725150608,0.04607187808054278,0.023708734450660813,0.02265207067356414,1.9726366726587754,0.05409996121126369,1.8447200301995128,0.020975814141747193,0.02098180133769084,0.020632994152358322,0.021553811740966468,0.01406543837838079,0.013697483935647839,4.0
992,1.9782119298570342,0.026036767416134553,0.04600731012331835,0.02355866263493681,0.023469168439251006,1.9640230772848326,0.0544013773565257,1.8456019781130282,0.020987174366880197,0.01968036114990369,0.02020973527223191,0.0225443784387231,0.014312017748039025,0.01337456868319812,4.0
993,1.979875651286261,0.02623840669068066,0.04550095576237254,0.023710863923629404,0.023023110422609534,1.966821849155774,0.05713611724865359,1.8504722053098477,0.01922606209665048,0.019628761609424644,0.02035125644852151,0.023657424208890346,0.014340293850503656,0.015326367446903149,4.0
994,1.9792019744107119,0.026402128666517796,0.04500434725221112,0.02387065549590261,0.022988521658357967,1.968285536250221,0.0570099640899366,1.8624258590190288,0.0181338197574658,0.019574176479475156,0.020202911761105752,0.023746164972557084,0.013872541357567698,0.01465658793625849,4.0
995,1.9857963526387403,0.026894382533676334,0.044871524018258245,0.024592998968882965,0.021686434474456746,1.9687159683246682,0.05763754416242819,1.8629750747822151,0.018679015675461555,0.01953979937938314,0.020246859478336675,0.02208086533614754,0.01624472293521478,0.015414619511846226,4.0
996,1.9924452044337568,0.026824795373066763,0.04520584261469139,0.023292406786222273,0.021858333823809063,1.9689077255328107,0.05875796100789557,1.8722740032159253,0.018915136463931715,0.01962539051509438,0.019759829295317884,0.02189912808981049,0.015661916732526607,0.015771860504078247,4.0
997,1.9986534658823074,0.02684558919031012,0.04436180832027731,0.023716809464406196,0.022387547430298582,1.9635867331935082,0.05892646133111839,1.869895951828611,0.018707925048431166,0.02042735264309492,0.01974512846822023,0.021055908631931217,0.01534163453777566,0.01574358911251558,4.0
998,1.9952546055850098,0.027413587947695106,0.04405964138154104,0.02385341206845169,0.022397183982286607,1.9562641198451933,0.05910452821870876,1.8764447701215243,0.017856563804656247,0.02034144176461602,0.019585486592000337,0.020734072171149975,0.015139838103050352,0.016234864930542228,4.0
999,2.0025673647392157,0.02724210808337645,0.04388368471572903,0.023827584168286647,0.022330214806383992,1.9579258241804678,0.059312188682467876,1.8839790729154509,0.017662636302535333,0.01799453338444572,0.02296618491423054,0.021082778393949297,0.014733100790412337,0.01623790205584136,4.0
1000,1.9972365809674375,0.028007952968902218,0.0437814572798743,0.02283935645284373,0.022188830827947186,1.9610924825927396,0.05889948073742517,1.8838446057872802,0.01731632457990713,0.017947216436561532,0.022855314153198875,0.02104507352932494,0.014959552437034205,0.016330909232853016,4.0
1001,1.9897332451881449,0.028098360965491197,0.04350760908977008,0.022010985533859183,0.021970953655384165,1.9573311774451168,0.05973191154503638,1.883769385942785,0.01721833941754049,0.0168335615125487,0.02364301327148837,0.020028134280835275,0.016175122581788628,0.015606888778381744,4.0
1002,1.992783876039275,0.0292110198315671,0.04393257354464822,0.01973651504933059,0.022695998770802816,1.9575189171959118,0.05944748224361092,1.884058638778261,0.016718054001099887,0.016947785048673652,0.02388175160212967,0.020291326066638363,0.01607445519527438,0.015463487924316724,4.0
1003,1.9960577505707624,0.029197728843377676,0.04196175053283241,0.01900076645531044,0.019029690813540584,1.965852753221104,0.06011019700681345,1.889984107513037,0.016929799615064595,0.01692068958071296,0.02376390987958132,0.020355082212933837,0.016473744495656105,0.015421471193356382,4.0
1004,1.9908036368325384,0.03026269726791675,0.04272499326751586,0.01925171731948467,0.018707550046055985,1.9538026748236552,0.06001341323809811,1.8881941235053272,0.017403280196524592,0.017573216574462692,0.024708661179519992,0.02008111322502401,0.016182526161230087,0.015523374024038859,4.0
1005,1.9906357185430534,0.031572783189589726,0.04204518918531448,0.018014206689401818,0.01817485386332237,1.9623895405374492,0.06014164686136383,1.8837138283104173,0.0173962248252667,0.018197925451660452,0.025246800967739347,0.020528279025588035,0.01615341301700731,0.015672988847389532,4.0
1006,1.985301309409142,0.030470141386684517,0.04283484413382212,0.01847247379429973,0.018051162236047275,1.9559931989762367,0.06000501693172055,1.881833562330031,0.01601797421309243,0.01827942293523826,0.02412405519874774,0.019624971862046578,0.015449581127508836,0.016126849469838476,4.0
1007,1.9938115081023489,0.030880353810864136,0.04249064288599584,0.01856645693864948,0.018138844670149864,1.9702049444617729,0.05925379525876224,1.8827284198791796,0.01579765969917318,0.01768074166031951,0.02253380017009043,0.019520280719040883,0.015247233117093657,0.01729596086957386,4.0
1008,1.999325480658249,0.03220981278647073,0.042774061922623334,0.01910858730982227,0.01832671961623646,1.9639675831497743,0.05949422390942573,1.8812286967859535,0.015570654142816878,0.018096234400360133,0.023901384146104262,0.02111353724102557,0.014997441318692423,0.017181439791934993,4.0
1009,1.9929969700071342,0.03221246955182906,0.04155618641230831,0.019234467172600488,0.018480985264657194,1.9666417978722621,0.06001144041112866,1.889737173734149,0.015684523453041235,0.018016808795306646,0.02414536432698853,0.021156398151107893,0.015923369804337922,0.01635664549300735,4.0
1010,2.0008255205469734,0.03220374091356319,0.04057272094189102,0.019113093263547397,0.018540386315871727,1.958675823322908,0.06021820820712264,1.89740642406975,0.01570775718638913,0.017979848642228333,0.02413565854985322,0.021494878883920095,0.017018186566355453,0.016463196956555706,4.0
1011,2.004939377160531,0.030566040986080196,0.04053598669088842,0.020547140203918842,0.018176978412543576,1.9622335229741044,0.060064817772033624,1.9078227516906496,0.014991667997734836,0.017006813419002,0.0236788930194389,0.021429378055426936,0.015255594639185332,0.016958889671226416,4.0
1012,2.01101610747809,0.03111339140465695,0.04064677901275445,0.020934870093283278,0.019117300271336717,1.9640597908402946,0.06071086170876242,1.9070788838503239,0.015511516056083039,0.017108944759951967,0.023655029754655176,0.020540252049573125,0.015220979669251662,0.017009993146027896,4.0
1013,2.0124455313280167,0.030844299367739227,0.039413710055932825,0.019143912480387826,0.01834368525187756,1.9613844863347163,0.06061314332465599,1.9050817329781893,0.01590348828923332,0.017760490945180295,0.02266435226573108,0.01806501268694191,0.015423020956864803,0.017031427478622945,4.0
1014,2.0139576479537253,0.030356030466213043,0.039152460135551334,0.01934548088918973,0.018512459035719075,1.959358755224048,0.06076359527086197,1.8907959635338323,0.015839676256874,0.017754451672051842,0.022922983793842347,0.017865227404353874,0.014600626534319119,0.01783970157998276,4.0
1015,2.0099893579132684,0.029455470282025262,0.03822778213715083,0.01975309733469885,0.018651911320266664,1.9546968198924901,0.07032003144010104,1.8699380698873216,0.015421684117549218,0.018309430912921983,0.02385635502015397,0.017722526920924152,0.014725407185388662,0.01765611818252303,4.0
1016,2.0176240758830954,0.0293882629501838,0.04135208788745331,0.01972518838647602,0.018624105923418028,1.967515877211149,0.07038729701207785,1.8613508545023434,0.016990605994939827,0.01832972364801357,0.0239465324151665,0.017879495659072688,0.014832650123619616,0.017655818373534728,4.0
1017,2.0270935640671404,0.029328632956822035,0.041963591665676175,0.019395988025921726,0.018664107952970424,1.9652671569221207,0.06927270482896802,1.8734585669515502,0.01795913761726098,0.01800336037127515,0.022979219117084428,0.01760304465770787,0.01473827469839769,0.017662278429092026,4.0
1018,2.039187956810929,0.029300960749556283,0.03493685883659055,0.019817409637385028,0.019120789127705394,1.9630272479834843,0.06857711641347805,1.866654436149899,0.018123847648110356,0.01805471475113144,0.024520068530251463,0.017235393094662398,0.014657586722225844,0.017783496824881836,4.0
1019,2.048456719885394,0.027035947573607756,0.03686517094750798,0.01758781212142594,0.019144381212729513,1.962139184891571,0.06931874793346651,1.8750225071179,0.017805300876267013,0.018098653936551655,0.024240480573654112,0.015377913641448018,0.014388864731703137,0.01782311951120235,4.0
1020,2.0417710877344324,0.026622585128345762,0.037340091391151874,0.016992326101008075,0.019095410923723646,1.9740339122513888,0.07023923579635494,1.8683786175085504,0.016981354811360205,0.01886518716478882,0.025773127801047267,0.015340968029819635,0.014303479138164689,0.018139905512727383,4.0
1021,2.0413254473801636,0.02641360325964392,0.03506328377858153,0.018149582609737536,0.019938942606745513,1.975109847312508,0.07015048062742835,1.865311706621722,0.016560809790516585,0.018869297317582225,0.025802377683823464,0.015970569851606626,0.014469346281387487,0.017590819455725538,4.0
1022,2.0435104226925023,0.026439362683015232,0.03726862105960208,0.017822175005210283,0.019608633639081746,1.9684153751107647,0.06965199907064061,1.8669359500294143,0.016055683949055533,0.019950584361692805,0.02577649065823387,0.016189440474970666,0.015203488269849715,0.017508211629966228,4.0
1023,2.0343903220668835,0.026429830732244072,0.03642614384685203,0.017590985940246356,0.019650772343761672,1.9576572868644393,0.07448553059939059,1.8677573329425803,0.01602462073076687,0.019959437405439998,0.02584080563029204,0.016093667385322162,0.015191826309265508,0.017304784985852847,4.0
1024,2.0450253605840683,0.02737284593425322,0.03770674117866747,0.017781070297819498,0.020658635217466782,1.9595851872225967,0.07554262508516331,1.8693762447277202,0.016117130814017812,0.019766399996002732,0.026077656629434287,0.016466826858248282,0.015417009874456369,0.01742104638141676,4.0
1025,2.052969704001707,0.026645217559718545,0.0359957385978214,0.01778253222248395,0.020394653220594135,1.9710938795845505,0.07632860117836798,1.8662004111620933,0.015307728459818577,0.019817828628201254,0.026074291120254785,0.016250020221515626,0.01536004171814497,0.017441919749165393,4.0
1026,2.059972550713878,0.026924953456068153,0.03600477133937602,0.02024949804483185,0.022189494748317884,1.9760784022610733,0.07581185016712197,1.8777400952589698,0.01572486381543122,0.019697783198667836,0.025866976958788326,0.016294313945687335,0.015556853356597742,0.01912868145422941,4.0
1027,2.0609951785436804,0.026194262397613813,0.03546818891957173,0.020273044215380197,0.022486637444947066,1.9681117585332912,0.07546762493880806,1.8914463451143206,0.015015258729684788,0.019728973661822736,0.02612883580704249,0.01628441336942622,0.015586530788443085,0.019297865502295862,4.0
1028,2.0726188748624965,0.028013055219539923,0.035756062969503545,0.02109696177218211,0.02137425086737494,1.973522384395426,0.07553383742662163,1.8902418415000601,0.015191937785270256,0.021004752717087457,0.026237466121278034,0.01601594844319081,0.015422004546259202,0.019981734633862373,4.0
1029,2.077103879315523,0.02809780038819845,0.03506352037034958,0.024923374429579325,0.021499017695268775,1.9784389109759628,0.07129951525553452,1.8904171474151406,0.015276808000031679,0.02116281967741429,0.02583876791819826,0.016108751364862995,0.016105523293312912,0.01987054497716592,4.0
1030,2.079324462211998,0.028002157627366273,0.035191192047777806,0.02587032449424896,0.0212140906290756,1.9710072857326373,0.06858608084494336,1.8921368969890466,0.01565324921695911,0.02066714993912349,0.02537609707840687,0.016159993777537025,0.01654848144364067,0.018735184770707534,4.0
1031,2.074291144718172,0.027023111419771553,0.03454443684579474,0.025369435672014332,0.021228919282434616,1.975263107804965,0.06861489071233336,1.8939782771857767,0.018043679843272285,0.020638705655299107,0.02348822815404766,0.016171134174395762,0.01635958783461646,0.018856409251720975,4.0
1032,2.0790905599223013,0.026381867999448333,0.044611912777668294,0.033213669545825726,0.03688016288795325,1.9454326677781295,0.0686329222324116,1.897742918856045,0.017062641873845905,0.019605114145030314,0.023159859568175706,0.01609900936464669,0.01614980777759058,0.01843213814254703,4.0
1033,2.083162471905348,0.026204082784702366,0.04468808129390254,0.0331023465874523,0.03534016989536212,1.9473323943500167,0.0685675866002407,1.8859894244496342,0.016769882370622043,0.020571962135153755,0.023017525903573883,0.016336263870504696,0.016187118683946834,0.01887379650329912,4.0
1034,2.081756739972657,0.02498061776104649,0.045374489362138774,0.03346856729520141,0.03524133490489248,1.9526733116927881,0.0662257775335661,1.8867822372770786,0.01687185092536325,0.020283812653787977,0.023211402972270465,0.015507858518780893,0.016094324932223573,0.018729895906975713,4.0
1035,2.05421581059029,0.024933169380863304,0.04570048991170552,0.03344129348590059,0.035063953736475924,1.9535967361635085,0.06667925030522838,1.8742592735106849,0.016636752647669083,0.020371386987119423,0.02222411739783219,0.01499099879197523,0.01613892754827255,0.018788892440602466,4.0
1036,2.0496661396295393,0.02370388183077786,0.04469299386911189,0.033859104491903054,0.03531359848951752,1.9495066490679505,0.06641561760912965,1.8853642474999515,0.015555061372920207,0.017503077524208592,0.022609700610128698,0.016298003100757866,0.016373829469610114,0.01936704123743084,4.0
1037,2.039606012880304,0.023187313054205988,0.04465315952044875,0.033699612784357666,0.03650190837667651,1.946626198348158,0.06649221560696333,1.8858742036790364,0.01551344104450088,0.015390912748653562,0.021856352096703162,0.015404146502558618,0.016261892449896606,0.019229767994252567,4.0
1038,2.0350777394080253,0.023089407302421136,0.043804773562860645,0.035600728167610216,0.036362993482418914,1.948817277476869,0.05596986110721218,1.8834205391936314,0.015584401987083324,0.014747667721697794,0.022106052885117293,0.015349534281373067,0.016165281551344394,0.019572280176091823,4.0
1039,2.0427421988907555,0.022891997742982683,0.04401788977072556,0.03595874941244801,0.03638304004514794,1.9489904051949793,0.0572402492094102,1.8743155467593555,0.015559620829897156,0.014714992798563102,0.021855056271699737,0.015209085857445714,0.01613415467119012,0.020353167854093853,4.0
1040,2.042129616141401,0.022986852055049453,0.04351777507087263,0.0360387579120561,0.038103992634198676,1.9514643998409724,0.045770876705951195,1.8875852801815869,0.01939820786305546,0.014922381443593053,0.02181342404795366,0.015980872997334927,0.016154910368006127,0.02104053792633749,4.0
1041,2.044786584414496,0.022587019769632306,0.044103588254165514,0.03652667770894595,0.036889359683873406,1.953708957985175,0.04590314345500701,1.890939218201512,0.019822326664491,0.015286991267963401,0.021457140998648896,0.01614156630123702,0.016227194443344858,0.020850156296202158,4.0
1042,2.0490897284043648,0.022576418788748144,0.04451751805706863,0.03649180793022197,0.03686139201730157,1.968104628086728,0.05542861895142551,1.8705701386243254,0.02039123647118302,0.01541792105529673,0.021345395116586872,0.015007362112206267,0.019540943816765476,0.020882633866479594,4.0
1043,2.0392348307354906,0.023213121358186227,0.04425169704818927,0.03621561754642471,0.03698475567446849,1.9645035913572473,0.05252185851218201,1.8682911513151215,0.02046171465607003,0.016191710255223982,0.021315107334729647,0.014699287436190431,0.01962681742897189,0.019317327219232395,4.0
1044,2.0505154496905424,0.02319276854452177,0.04379935899373777,0.03638840381437149,0.03673218681560002,1.9609687121557409,0.05206581738271552,1.8631447487572745,0.020393757237921976,0.016208131531248143,0.021855065353450415,0.014605943890305397,0.020899183717494763,0.019394467621238646,4.0
1045,2.0538887096475262,0.02239311905486133,0.04376743773523686,0.03556412610240841,0.03723378482602357,1.9537251895598229,0.05077731647042356,1.8633207571213348,0.021199694337957667,0.016601292388804083,0.02184909056467113,0.014416781274127217,0.02111839646747171,0.01869079722602869,4.0
1046,2.052246198358516,0.022836841134421134,0.04315612931360647,0.03549030843537821,0.03707183900066184,1.9458292772710661,0.05011296476366397,1.8552825950064358,0.021284720691083194,0.016761387548638852,0.022148960591960504,0.014447480072113734,0.021139350337106108,0.018735426602270167,4.0
1047,2.043107955453506,0.02361552968510807,0.044852151919185415,0.03499578545435497,0.03655496770905529,1.9461862082938637,0.04991225610040147,1.8637248989370745,0.021682057496729072,0.01651804352042262,0.022250469411819438,0.014633054588442178,0.02099239243839264,0.018344017052046625,4.0
1048,2.041260171452882,0.023590266026624108,0.04562365463320475,0.03505380625014595,0.03749980225876243,1.9478973280271794,0.05206701393732601,1.8655200218862524,0.021667952836700834,0.016582950295443197,0.02260185678676223,0.015259687988155619,0.022338268780326728,0.01847316540379616,4.0
1049,2.037588605531478,0.024883947304773314,0.04587754908693114,0.035214368342089984,0.037517651906559875,1.9372747576700795,0.05194275759553193,1.8534609259857018,0.02165746304720308,0.018019509467163245,0.019263306018607766,0.015042056137914983,0.022609446745781553,0.018641158841812454,4.0
1050,2.0372510467223766,0.024401501036870173,0.045787871990719396,0.03527793948956969,0.03804069795944997,1.9336138799696279,0.05144889030566674,1.8633090543311925,0.02129873034660328,0.017956148149309997,0.019270236252062034,0.015481031602826078,0.02232619005947285,0.018449268816495064,4.0
1051,2.0453486542164727,0.02428744801372865,0.045673985896869454,0.03536493367761523,0.03793154228966614,1.9277792529950124,0.052018563587748756,1.8701122805079375,0.02236977359939843,0.019122970182481182,0.01851440225736006,0.015655055872969326,0.021171985050735385,0.019899118489436988,4.0
1052,2.04025993990143,0.02293298041501224,0.045390855943337555,0.035782869996605765,0.037027125832187265,1.9210177246713829,0.05186097846794155,1.8866749559907554,0.022564427516137898,0.018917331279553907,0.018423109422657548,0.015518277954493556,0.021787804129982432,0.01972479258988109,4.0
1053,2.042588357024256,0.023259419365444886,0.04615709011601666,0.03558786585727603,0.03711057118846838,1.90636309294493,0.05156901701999459,1.8939473998986398,0.022194139470527573,0.018913658577244804,0.01904251006365392,0.014998665069817676,0.022973792519131564,0.019367675236664324,4.0
1054,2.040161239939275,0.022577092692677495,0.04579372677813808,0.0335218781659546,0.03653629530183707,1.9104705027787485,0.051861078758440725,1.8971110944430722,0.021723059378145778,0.018382176221184352,0.018650486783329187,0.014930598083094111,0.02521760086672991,0.019259488938150823,4.0
1055,2.04089903434106,0.02077181034613339,0.04572499002445966,0.03394769040091205,0.03654298875043651,1.889303110236142,0.06388933243576275,1.890066337067774,0.021169195545084136,0.017870084360986666,0.017087788496959036,0.014487295538039575,0.024740024169177203,0.019157792256566067,4.0
1056,2.0434430703831596,0.02056351480343274,0.04530314083286612,0.03353455331350915,0.036402676530681216,1.888437552608457,0.06467792952640593,1.8967710016985608,0.02105190574188235,0.01805830864845916,0.017372634750279375,0.014654642443341644,0.024679982485057365,0.018574717786320534,4.0
1057,2.0431898356057308,0.020317445394407586,0.04518384393853467,0.03343170582597395,0.036929723324560654,1.8819258708544795,0.06847601172087024,1.8860833850064205,0.02123989364741071,0.018074112660181427,0.01739238426823391,0.014672153098253418,0.024973368275717577,0.017735473433299943,4.0
1058,2.04209374163539,0.01912681420774284,0.04696056278367905,0.03283318716074291,0.03648388141735723,1.886776320133656,0.07574689597060115,1.8746307179538326,0.022015606094262948,0.01734171823027694,0.016137572433287273,0.013377641849286803,0.024828271963956396,0.018773818493476924,4.0
1059,2.0400080934799187,0.019161356253837313,0.04696187495660524,0.03264558795524636,0.036578803973848155,1.8925698047380024,0.07482071888363408,1.8678021133940979,0.021953172771000666,0.017947520519068262,0.016785588161128046,0.014561023810314567,0.024019390759228685,0.018693474759504555,4.0
1060,2.025507014044024,0.019339836329074912,0.047077901885991195,0.034274784561603155,0.0366263147460927,1.897588852395845,0.07296585032010854,1.8744430007821813,0.022050787577204644,0.019501501454881876,0.01712756493664351,0.01466731477886917,0.023276459419063686,0.01858356998822259,4.0
1061,2.012098230997358,0.0225372735726485,0.04714213084234416,0.03167756992335171,0.03699886056229161,1.8958817412561735,0.0731957114638567,1.8770127253335522,0.022005825969113175,0.01939609759053191,0.01752407002691939,0.014703662742474038,0.023221866981604507,0.018093245413595724,4.0
1062,2.0167547930070895,0.02216761777624541,0.04715893514525305,0.03149841754788895,0.03631125475983254,1.8980889912975523,0.07233836984366462,1.8826404582233964,0.022158498522762145,0.019454264391867183,0.017730340979448585,0.016264278929108117,0.02355309241221754,0.01812192719501013,4.0
1063,2.017635495041386,0.022202346996788053,0.047264109717375505,0.03155427817781401,0.037004525358249794,1.9151286955103182,0.07367015133485894,1.883561599788252,0.021740786824036747,0.01900194816421127,0.017726442415522924,0.017786082379284807,0.0234899885582697,0.01932694268669003,4.0
1064,2.0053262152254683,0.02226119516951762,0.04723207570418708,0.03153925689296102,0.03872794965946468,1.9211476677383097,0.07417756277749732,1.8834339345576074,0.021928679945352202,0.02027620286283586,0.01744031881191269,0.017660110799744187,0.02350004743164334,0.019011780316193237,4.0
1065,2.000794826209594,0.021982683404960072,0.04513827222600866,0.03151984748980567,0.038528977020380356,1.9316509134871194,0.06394883092947111,1.8909009128987304,0.022030834704714907,0.019686165070721275,0.016549864359702512,0.018138850781280524,0.023274610251909352,0.019172053719494854,4.0
1066,1.9823113863602793,0.02191540222010218,0.04147648384917829,0.03166400620694731,0.038523806547893856,1.9213354743405557,0.0656789528907575,1.8950554642912458,0.020769104501871426,0.02005824899192653,0.01645057301158346,0.01801514695669141,0.02302388442233486,0.019160506064677705,4.0
1067,1.9771489992573152,0.021959361006621877,0.041203896801916925,0.03160354702517907,0.0383988335352592,1.936045108369858,0.06574716368966164,1.8789309288149434,0.01981184428035746,0.02005455781791518,0.016648855882507477,0.018010888548272205,0.02307111622568833,0.018581060174540694,4.0
1068,1.9608947030700437,0.02284087186850293,0.041532396264865386,0.030915013308083418,0.038372187712830054,1.9366031636439152,0.06566690946450308,1.886508736428476,0.01963831914207155,0.01999201788094382,0.01576639401510313,0.01803492007335727,0.023676964144059197,0.018821385964195372,4.0
1069,1.9455713301361721,0.023318453571802067,0.039383977017118925,0.03089306467374172,0.037772976945470875,1.9439814438650092,0.06526563889943873,1.8813354971897365,0.0214742083241471,0.020115558670071466,0.01568472486071741,0.01802679715786624,0.023571853672254974,0.019196039665317032,4.0
1070,1.9570434262619347,0.02262550788838489,0.03909546428758858,0.031943979406735254,0.038065583026514103,1.9324601383328786,0.06453688230394392,1.8866687222343865,0.022333215333344255,0.019531518974124112,0.014149834438156362,0.01862861452682793,0.025192426873490277,0.019078091312201124,4.0
1071,1.9594772210497196,0.021884300355154734,0.03929581646384122,0.03210305780584122,0.03785052183049174,1.9306492746341974,0.06953485548976232,1.8811812772882923,0.022293193539409586,0.01970779980142524,0.014860844648465559,0.019635498124229257,0.025227094402002877,0.01933170341327056,4.0
1072,1.9547745887821384,0.022790558038837005,0.03736252338716895,0.03191252556201107,0.03726730902995314,1.9255205688144066,0.07014961082275704,1.8809388725990073,0.02228715128374354,0.01933847080968647,0.014618079668652015,0.019261293872925977,0.025188317670942695,0.019106751706532775,4.0
1073,1.9674261167029863,0.02324699889127011,0.0388627195052868,0.03190521598199211,0.036990461888753996,1.927755834016632,0.06530321247045322,1.878231002888648,0.021953948249694478,0.019362892524939782,0.014580286788142943,0.020509758911860063,0.025308525298174303,0.01891669562456656,4.0
1074,1.9621562201727465,0.0224381352439908,0.037497915698722864,0.03161331449548243,0.03706291508154209,1.9276140948221019,0.06444703051720581,1.8876492699696497,0.024174521884107278,0.020251082826846983,0.013968184392818302,0.020344037293129915,0.02585669143959464,0.021361950549810018,4.0
1075,1.9430472686463098,0.023019246464299526,0.037852986340813,0.03140603290995386,0.03784217392164237,1.9214862811238322,0.06437157443142497,1.8785380979765034,0.025363810186618138,0.020164490888627498,0.014041213297749948,0.02024896648207253,0.026935353126179607,0.021505665251949396,4.0
1076,1.9432148170195478,0.02327659093589574,0.041952119885686444,0.028695721695714837,0.03576515029143366,1.9139573794132183,0.0738324533637774,1.8539807444302414,0.02469951268767147,0.020856197317319313,0.014023170379763243,0.02034127604612813,0.027030343914090905,0.019898278759110894,4.0
1077,1.949510887582892,0.023004993147727432,0.04177824072090971,0.028847389084867246,0.03664578749376233,1.9067935972643886,0.07467669415985256,1.8520350762053226,0.024605622345402266,0.023266629199566964,0.014565820953551238,0.021605830896914712,0.02701057625189648,0.019905068474272695,4.0
1078,1.9316872948848596,0.021158424058446812,0.041514505719915176,0.028512098856881492,0.0366998390512299,1.9143460403300288,0.074236162959794,1.8563769967013843,0.025582698509774814,0.02307263364303168,0.014955749143773147,0.02242656161052686,0.02721661525017602,0.020103195156284174,4.0
1079,1.9231901306180226,0.02125332067604816,0.040771967517725896,0.024980712430719906,0.03654702239522749,1.9085887328172635,0.07475688882836266,1.8688743803396368,0.02527555241197639,0.023010879885286214,0.01653926376415612,0.022754229990788064,0.026814437008376543,0.020061770049925157,4.0
1080,1.9056091173843288,0.021262904389144167,0.04051126541679878,0.024298219499175957,0.03645213581451344,1.9183596228782493,0.0748148525597935,1.8679607345473221,0.02551268149710644,0.023047147741288826,0.017023152167717583,0.02338016899578953,0.026619859564642852,0.020254063383619254,4.0
1081,1.9081107491763123,0.0212447672001138,0.040368271796573936,0.024128645750022316,0.03633430287504552,1.9083352168400938,0.07522961263380694,1.8476317650672445,0.022885442823841445,0.02338117532077419,0.017283895354400586,0.023532506877803668,0.026570063080270715,0.020746730301774364,4.0
1082,1.9053166428527493,0.021410163773156368,0.029775067205637242,0.016446216186782294,0.020166398497058254,1.941539343270522,0.07720693590552401,1.8586173407428328,0.02287819945405154,0.023552208119384018,0.017299170829875123,0.023870330139285727,0.026631035657043257,0.02065300960248898,4.0
1083,1.9018420707058203,0.021478027538821606,0.02961141552616482,0.016483523696983866,0.021359024226399015,1.9304846112067024,0.07788590103534489,1.864023083295226,0.0228897513497148,0.023340896690597787,0.01765354049186172,0.0231837544552544,0.026607975935863237,0.020411524148086856,4.0
